lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
362969,361469,359073,1.52,8,4,5,370553,225.7,1467,370553
436335,370553,356995,0.94,5,2,5,436335,119.9,1467,436335
357208,357208,436335,0.76,1,4,5,375087,213.2,1467,375087
362969,362969,359073,2.21,5,2,5,357211,0.3,1467,357211
362969,436335,359073,1.71,1,1,5,359073,7.8,1467,359073
357210,436335,370553,2.55,4,0,5,357211,162.4,1467,357211
359073,370553,357211,1.29,5,5,5,356995,173.5,1467,356995
357210,356995,357208,0.73,7,0,5,357208,13.4,1467,357208
362969,362969,357211,2.92,3,1,5,362969,92.6,1467,362969
370553,357210,375087,2.26,1,4,5,370553,82.6,1467,361469
356995,357210,357210,0.76,2,3,5,362969,281.5,1467,362969
370452,356995,356995,2.28,6,2,5,357208,223.8,1467,357208
436335,370553,356995,0.59,4,5,5,357211,10.4,1467,357211
370452,357210,359073,2.71,1,5,5,375087,285.3,1467,375087
375087,370452,436335,2.82,7,1,5,357211,291.2,1467,357211
436335,375087,357208,2.0,6,0,5,357211,111.3,1467,357211
356995,357208,357211,1.96,3,1,5,356995,43.2,1467,356995
361469,357208,370553,1.91,1,4,5,375087,8.9,1467,375087
362969,357208,359073,1.32,1,3,5,370452,223.8,1467,370452
375087,370452,357210,1.23,6,5,5,370452,198.9,1467,362969
357211,356995,362969,2.41,3,2,5,370452,148.2,1467,370452
370452,375087,436335,1.86,1,2,5,370553,81.0,1467,370553
356995,357211,370452,1.26,1,4,5,370553,19.4,1467,370553
357208,375087,436335,1.9,3,3,5,357208,270.7,1467,375087
357210,359073,356995,1.51,4,1,5,370553,79.6,1467,370553
361469,357208,359073,2.26,6,4,5,375087,249.3,1467,375087
357211,375087,375087,2.75,1,4,5,375087,47.8,1467,375087
370452,357208,357211,1.39,1,5,5,361469,73.3,1467,361469
436335,362969,370452,0.6,2,3,5,370452,171.3,1467,357208
362969,359073,370553,2.96,1,4,5,357208,12.9,1467,357208
375087,370553,356995,2.02,1,2,5,357208,201.7,1467,357208
357208,357210,357208,2.78,7,3,5,436335,292.0,1467,436335
361469,357211,361469,0.95,4,3,5,357208,279.3,1467,357211
375087,436335,357208,2.45,3,0,5,375087,155.7,1467,375087
370553,356995,357208,2.29,1,5,5,357211,115.4,1467,370553
361469,356995,436335,0.6,8,3,5,357211,62.6,1467,436335
356995,357208,370452,2.83,7,2,5,436335,47.3,1467,436335
436335,370452,359073,2.46,4,0,5,362969,255.9,1467,362969
361469,359073,357210,1.71,4,2,5,375087,252.7,1467,375087
356995,361469,370452,1.29,1,5,5,357210,19.1,1467,356995
370452,370553,359073,2.95,6,0,5,357211,159.9,1467,357211
362969,370452,436335,0.84,2,0,5,361469,177.4,1467,361469
361469,357211,370553,0.93,3,5,5,357210,102.9,1467,357210
375087,370553,361469,0.98,2,2,5,436335,46.7,1467,359073
370553,361469,357208,2.07,7,1,5,375087,91.0,1467,357210
361469,362969,357211,2.03,2,2,5,361469,12.3,1467,361469
370553,436335,356995,2.25,5,3,5,357211,234.2,1467,357211
357211,357208,362969,2.87,6,1,5,370452,40.4,1467,370452
357208,375087,357208,1.44,8,0,5,357210,208.0,1467,375087
370452,357210,362969,1.68,7,4,5,357210,230.2,1467,357210
370553,357211,357208,2.49,1,5,5,375087,283.8,1467,375087
370553,357210,357208,1.4,6,5,5,357210,295.7,1467,357210
370553,357210,361469,2.65,4,1,5,370553,9.4,1467,436335
370452,357208,356995,2.97,5,2,5,357210,57.2,1467,370452
357211,370452,436335,0.91,6,5,5,436335,135.4,1467,436335
375087,356995,357210,0.61,1,5,5,375087,164.1,1467,375087
357210,375087,357210,1.45,7,1,5,356995,5.4,1467,357210
357211,357210,362969,0.97,2,0,5,361469,255.6,1467,361469
362969,361469,361469,2.23,6,4,5,357210,242.1,1467,357210
362969,375087,357211,0.67,1,3,5,357208,170.1,1467,357208
436335,356995,357210,0.96,6,0,5,362969,86.9,1467,361469
357210,357210,359073,2.73,3,2,5,436335,173.2,1467,436335
375087,357210,370452,1.55,3,5,5,357210,5.7,1467,357211
370553,436335,359073,1.52,8,2,5,357210,171.8,1467,357210
370452,357210,370553,1.58,6,1,5,362969,247.4,1467,362969
370553,370553,370452,1.57,1,1,5,436335,149.7,1467,357208
361469,357208,436335,2.02,1,4,5,370553,276.3,1467,370553
359073,370452,356995,2.36,1,5,5,357210,172.2,1467,370452
359073,375087,436335,1.36,6,3,5,436335,238.5,1467,436335
357211,370452,357208,0.59,1,4,5,370553,252.4,1467,370553
357211,356995,362969,1.27,5,0,5,357211,166.5,1467,357211
370452,370452,359073,0.67,4,4,5,357211,175.9,1467,357211
375087,357208,370452,1.08,1,5,5,361469,55.6,1467,361469
362969,357211,357211,2.7,4,1,5,362969,270.4,1467,362969
357211,370553,357211,1.43,1,4,5,357210,7.9,1467,359073
357211,375087,361469,2.25,1,0,5,375087,196.4,1467,375087
362969,362969,361469,0.91,3,3,5,361469,22.7,1467,357210
436335,359073,362969,0.93,7,5,5,370452,236.5,1467,370452
357211,370553,357210,2.78,4,2,5,362969,198.4,1467,362969
370553,362969,370553,2.63,3,3,5,359073,97.2,1467,359073
361469,370452,357208,1.45,6,3,5,370553,272.9,1467,370553
370452,370452,362969,1.97,3,4,5,357208,96.2,1467,357208
375087,361469,359073,1.42,2,4,5,375087,288.8,1467,375087
361469,359073,436335,1.31,8,4,5,436335,124.0,1467,436335
370553,436335,370553,2.86,8,3,5,436335,146.0,1467,436335
357210,356995,357208,2.83,7,0,5,375087,249.1,1467,375087
375087,357211,357211,2.63,2,4,5,357208,138.4,1467,357208
356995,356995,370553,0.88,1,1,5,375087,100.9,1467,375087
361469,357210,357210,2.37,3,0,5,370553,54.0,1467,370553
357210,357210,362969,1.18,4,2,5,357210,214.5,1467,357210
375087,370553,361469,0.7,5,5,5,375087,72.6,1467,357211
361469,356995,357210,2.32,5,0,5,361469,27.2,1467,361469
361469,370553,357208,0.92,2,1,5,359073,108.9,1467,359073
357211,375087,370553,2.38,3,5,5,357208,63.4,1467,357208
370452,436335,370452,1.0,7,2,5,436335,199.3,1467,357210
361469,357210,356995,1.1,3,4,5,370553,52.3,1467,370553
370452,357208,362969,2.77,2,2,5,359073,66.4,1467,359073
356995,370452,436335,1.66,6,0,5,362969,59.9,1467,362969
370452,359073,436335,0.91,1,3,5,356995,34.7,1467,356995
357210,370452,357211,1.47,1,0,5,361469,231.5,1467,361469
356995,356995,370452,0.98,5,0,5,362969,61.0,1467,362969
359073,362969,357210,2.24,5,0,5,436335,265.1,1467,436335
357210,356995,357211,1.86,7,3,5,357210,179.6,1467,357210
370452,357208,361469,2.18,4,2,5,357211,122.9,1467,357211
359073,357210,370452,2.21,4,1,5,362969,280.5,1467,362969
359073,357208,370553,2.51,2,3,5,359073,261.7,1467,359073
436335,359073,375087,2.28,4,1,5,361469,49.9,1467,361469
357211,359073,370452,2.4,1,1,5,370452,2.1,1467,370452
375087,356995,436335,0.72,8,0,5,362969,249.8,1467,362969
375087,357210,359073,2.32,4,2,5,357211,93.0,1467,362969
359073,356995,436335,0.95,5,3,5,357211,186.9,1467,357211
361469,356995,375087,2.06,6,5,5,436335,54.2,1467,357211
375087,370452,357211,1.08,4,5,5,370553,275.8,1467,359073
361469,357211,362969,1.09,2,2,5,359073,215.6,1467,359073
357211,357211,436335,1.38,4,3,5,356995,52.5,1467,356995
375087,359073,359073,1.16,7,0,5,356995,262.0,1467,356995
356995,436335,359073,2.38,4,2,5,436335,241.3,1467,436335
357210,357211,436335,1.29,1,0,5,356995,154.1,1467,356995
370452,357208,359073,1.85,2,3,5,361469,203.0,1467,361469
375087,370553,357211,1.11,3,1,5,375087,32.0,1467,375087
361469,356995,357208,1.41,5,5,5,375087,208.7,1467,436335
357210,356995,370452,0.87,1,4,5,370452,166.7,1467,370452
361469,357208,359073,1.9,6,0,5,436335,71.0,1467,436335
370553,361469,436335,1.38,5,1,5,362969,299.0,1467,362969
357211,370553,357208,1.14,8,0,5,359073,190.2,1467,356995
357210,375087,357210,2.08,5,4,5,357208,212.1,1467,357208
356995,362969,362969,2.49,7,3,5,356995,279.4,1467,356995
370553,362969,357210,1.71,7,5,5,356995,27.4,1467,356995
359073,370452,362969,2.9,3,3,5,357208,254.0,1467,357208
375087,359073,357210,1.63,4,0,5,359073,212.5,1467,357211
359073,361469,356995,1.11,1,3,5,356995,227.8,1467,356995
436335,375087,361469,2.2,8,3,5,357210,203.1,1467,357210
359073,356995,436335,1.73,7,4,5,362969,144.3,1467,362969
359073,370553,370452,1.78,2,5,5,357208,289.1,1467,357208
356995,357208,359073,1.75,7,5,5,357210,76.1,1467,357210
375087,370553,361469,1.69,7,4,5,370452,255.9,1467,370452
361469,436335,370553,1.42,7,5,5,357211,132.4,1467,357211
362969,370553,361469,0.76,1,0,5,375087,167.2,1467,375087
370553,436335,357210,1.54,8,2,5,357210,82.4,1467,357210
361469,357210,357211,0.59,2,2,5,375087,276.0,1467,375087
359073,357208,356995,1.98,5,0,5,357210,208.0,1467,357210
359073,359073,357211,2.33,1,0,5,357208,197.0,1467,357208
356995,357208,370452,1.03,1,5,5,361469,152.3,1467,361469
356995,356995,436335,1.82,7,1,5,361469,191.2,1467,362969
357208,356995,370553,1.09,1,2,5,359073,37.2,1467,359073
370553,357208,359073,1.61,2,5,5,361469,207.4,1467,361469
361469,357208,375087,2.96,1,0,5,356995,167.4,1467,356995
370553,362969,357208,2.57,7,0,5,370452,284.0,1467,357210
370553,370553,356995,2.35,6,0,5,362969,294.9,1467,362969
357210,356995,357208,1.73,1,1,5,370452,98.3,1467,370452
357208,357210,375087,0.74,1,0,5,375087,185.0,1467,357208
359073,436335,357211,1.89,2,3,5,370553,41.0,1467,356995
359073,357211,362969,1.48,1,4,5,361469,46.7,1467,361469
375087,357208,357210,1.57,8,2,5,436335,101.4,1467,436335
357211,357211,361469,0.57,2,0,5,361469,35.8,1467,370553
370553,436335,361469,2.34,1,1,5,375087,226.8,1467,375087
362969,357208,357208,1.69,3,1,5,357210,160.8,1467,357210
357210,362969,362969,2.73,1,3,5,356995,262.0,1467,370553
370553,370553,361469,1.88,3,5,5,359073,146.1,1467,359073
361469,359073,370553,2.7,1,1,5,359073,168.7,1467,359073
357208,362969,357211,2.34,3,4,5,357208,29.0,1467,357208
370452,375087,357210,1.98,3,1,5,436335,4.9,1467,436335
436335,357211,357211,2.55,2,4,5,375087,286.4,1467,361469
370553,370553,357211,1.07,6,4,5,361469,60.4,1467,361469
370553,370452,362969,2.86,5,1,5,370452,129.7,1467,357211
375087,370553,356995,1.89,5,1,5,356995,51.3,1467,436335
356995,359073,357211,1.38,4,4,5,357211,123.5,1467,436335
370553,357208,357211,2.65,4,5,5,357211,96.9,1467,357211
356995,370553,370553,2.35,1,0,5,359073,129.7,1467,359073
370553,357208,362969,2.99,1,5,5,359073,233.3,1467,356995
356995,370452,375087,0.8,8,0,5,356995,188.4,1467,356995
356995,370452,370452,2.26,4,1,5,356995,121.9,1467,356995
362969,357211,436335,2.91,3,1,5,370452,10.4,1467,370452
357208,357210,436335,1.54,1,5,5,357211,127.1,1467,361469
370553,436335,357208,2.12,1,1,5,361469,163.8,1467,357208
359073,436335,361469,1.27,4,4,5,357210,218.3,1467,357210
359073,357208,370452,0.74,5,1,5,357211,102.1,1467,357211
361469,370452,357210,0.58,2,0,5,436335,160.0,1467,356995
357208,359073,357211,2.54,5,1,5,357208,220.3,1467,357208
357211,370452,357210,1.73,3,4,5,357211,230.3,1467,357211
357211,359073,357210,0.93,2,4,5,357208,146.8,1467,357208
362969,357211,359073,2.51,3,0,5,359073,267.2,1467,359073
436335,357210,436335,0.51,2,1,5,375087,142.5,1467,375087
357208,370553,356995,2.89,8,0,5,357210,240.9,1467,357210
370553,357210,362969,2.69,1,4,5,357208,105.1,1467,357208
361469,359073,436335,1.82,4,3,5,357208,137.7,1467,436335
357208,357210,436335,0.6,8,0,5,357208,129.5,1467,357208
357211,356995,362969,2.23,6,1,5,436335,101.3,1467,357210
357210,359073,357211,1.41,8,2,5,357208,284.9,1467,356995
370553,357211,357210,2.62,1,5,5,356995,172.3,1467,356995
375087,370553,357211,0.65,1,3,5,356995,168.9,1467,356995
356995,370553,357208,1.2,3,5,5,357210,146.2,1467,357210
370553,361469,370553,2.83,1,0,5,356995,110.8,1467,356995
357211,436335,375087,2.97,1,2,5,370553,282.9,1467,359073
359073,370553,357208,2.52,7,1,5,357210,18.2,1467,357210
357208,357210,370452,0.69,2,4,5,436335,24.0,1467,359073
436335,357211,356995,2.25,8,3,5,436335,159.2,1467,436335
361469,356995,359073,2.13,1,2,5,361469,262.3,1467,361469
357211,375087,357211,2.94,6,0,5,357210,239.7,1467,357210
356995,356995,357210,1.01,4,2,5,357211,31.5,1467,357211
359073,357208,370553,2.58,1,2,5,370553,239.8,1467,370553
359073,370452,361469,2.58,2,2,5,356995,39.3,1467,356995
361469,375087,356995,0.52,2,5,5,361469,69.7,1467,361469
375087,357210,436335,1.17,3,3,5,436335,54.3,1467,375087
370553,357210,361469,2.09,3,1,5,357210,197.2,1467,375087
356995,362969,359073,1.35,1,5,5,359073,101.7,1467,359073
357211,361469,361469,0.95,2,5,5,375087,247.9,1467,362969
361469,357211,361469,2.63,7,5,5,370553,214.1,1467,356995
357211,436335,361469,2.32,5,5,5,370553,269.6,1467,357210
357210,375087,370553,2.28,3,5,5,370553,54.2,1467,436335
370553,357208,361469,1.68,5,0,5,357208,257.6,1467,370452
357211,361469,375087,0.81,6,3,5,357208,163.2,1467,357208
361469,436335,370452,0.76,1,3,5,356995,49.1,1467,356995
361469,362969,357208,0.51,2,2,5,362969,205.8,1467,361469
356995,362969,357210,2.04,3,1,5,375087,42.6,1467,375087
436335,359073,362969,2.06,5,5,5,361469,242.6,1467,361469
357210,375087,359073,1.73,2,5,5,362969,245.4,1467,370452
357211,370452,436335,1.48,5,3,5,357210,24.9,1467,359073
375087,359073,357210,2.56,5,3,5,357210,117.0,1467,357210
375087,357211,370553,1.4,1,4,5,359073,73.9,1467,359073
356995,362969,357210,0.98,1,2,5,370452,122.7,1467,370452
359073,357211,375087,2.65,2,1,5,357211,220.4,1467,357208
370452,361469,357211,2.19,1,1,5,370452,107.2,1467,370452
357210,375087,370553,1.1,2,4,5,362969,263.6,1467,362969
357211,436335,362969,0.59,8,0,5,359073,230.2,1467,359073
362969,362969,370452,2.99,1,4,5,359073,108.8,1467,359073
357210,436335,436335,0.68,3,4,5,436335,124.8,1467,436335
436335,357210,357211,1.33,3,4,5,370553,38.0,1467,370452
359073,370452,375087,1.84,4,2,5,436335,44.6,1467,436335
357211,436335,359073,1.87,3,2,5,375087,254.5,1467,362969
436335,370553,370452,1.61,3,5,5,436335,41.2,1467,370553
370452,357211,357210,1.25,6,1,5,436335,56.7,1467,436335
357210,356995,436335,2.61,3,0,5,357208,21.2,1467,357208
370452,370553,375087,1.73,4,1,5,357210,8.5,1467,357210
357210,361469,375087,0.73,3,3,5,357208,261.9,1467,357208
436335,362969,357211,0.77,2,3,5,375087,284.8,1467,375087
375087,370553,375087,1.65,2,3,5,370452,210.1,1467,370452
357208,361469,357211,2.42,4,4,5,370452,300.0,1467,370452
436335,375087,375087,0.54,6,3,5,370553,238.5,1467,361469
436335,357208,375087,1.06,5,3,5,356995,285.8,1467,356995
357211,370452,370452,2.7,3,4,5,370452,26.5,1467,370452
357208,357210,357208,2.25,3,5,5,356995,2.1,1467,356995
375087,359073,357211,1.95,6,0,5,436335,144.1,1467,436335
370553,436335,356995,1.34,8,2,5,436335,31.2,1467,436335
357210,370452,359073,2.18,3,5,5,375087,18.2,1467,375087
357211,436335,436335,0.7,8,4,5,436335,83.1,1467,436335
359073,370452,359073,0.81,1,0,5,370553,225.9,1467,370553
356995,356995,375087,2.68,8,3,5,359073,291.8,1467,359073
357210,359073,357208,2.09,2,1,5,359073,61.1,1467,359073
357210,370553,370553,1.41,6,0,5,370553,216.0,1467,370452
375087,370553,436335,1.14,4,0,5,357211,223.3,1467,357211
370452,359073,362969,0.77,3,4,5,357208,28.3,1467,370553
357210,357208,357208,2.03,5,2,5,357211,8.6,1467,357211
357211,361469,375087,2.0,1,0,5,361469,246.2,1467,361469
370553,357208,359073,0.81,6,0,5,436335,275.1,1467,436335
356995,370553,357210,1.95,7,5,5,359073,270.5,1467,362969
370452,375087,359073,1.88,1,2,5,370553,133.6,1467,370553
370553,375087,361469,1.38,1,2,5,357208,15.5,1467,357208
370452,357208,357211,2.59,3,2,5,359073,167.4,1467,359073
357211,370452,357210,2.58,4,5,5,436335,156.7,1467,436335
359073,357208,370452,1.59,1,1,5,370553,229.0,1467,370553
357210,356995,370553,2.62,6,1,5,357210,217.7,1467,357210
357208,357210,357211,0.75,4,5,5,361469,207.3,1467,361469
436335,362969,356995,2.56,1,1,5,359073,13.4,1467,359073
370452,361469,362969,1.13,4,4,5,357210,246.1,1467,357210
357211,357208,370553,1.23,3,5,5,357211,76.5,1467,375087
370452,370553,357211,2.35,4,0,5,361469,26.7,1467,361469
356995,359073,359073,2.45,1,0,5,370553,149.9,1467,370553
356995,356995,357210,2.9,3,1,5,356995,207.8,1467,356995
436335,357210,362969,1.42,3,2,5,357208,198.6,1467,357208
361469,356995,362969,2.1,2,2,5,359073,299.4,1467,359073
362969,359073,357211,2.87,5,0,5,436335,112.4,1467,370452
356995,357210,362969,1.36,4,5,5,357211,111.4,1467,357210
361469,357210,356995,2.42,2,0,5,362969,111.8,1467,356995
436335,375087,359073,1.81,8,2,5,370452,110.5,1467,370452
361469,357210,357208,1.9,5,5,5,357211,93.2,1467,357211
362969,362969,370553,2.44,1,4,5,361469,124.0,1467,370452
370452,357210,359073,2.15,8,1,5,357210,212.3,1467,357210
357210,375087,359073,0.76,3,1,5,356995,115.7,1467,357211
375087,375087,357211,2.23,8,4,5,357210,213.8,1467,357210
370452,375087,361469,1.67,3,3,5,359073,201.5,1467,362969
362969,362969,375087,1.72,7,4,5,362969,244.8,1467,362969
357211,370452,361469,2.48,3,3,5,356995,250.4,1467,356995
370452,357211,359073,1.75,1,2,5,357208,120.7,1467,357208
370553,357210,436335,1.72,1,1,5,361469,174.3,1467,361469
375087,370452,357211,2.43,1,3,5,361469,70.6,1467,361469
359073,370452,359073,0.74,1,5,5,370553,131.9,1467,370553
359073,356995,359073,2.89,3,5,5,370452,45.2,1467,370452
370553,362969,361469,0.66,2,1,5,357210,233.4,1467,356995
436335,357208,357210,2.3,5,1,5,357211,179.1,1467,357211
361469,357211,370452,1.78,1,5,5,356995,27.9,1467,356995
362969,357211,357211,1.49,3,2,5,357210,288.0,1467,362969
356995,356995,357211,1.99,4,2,5,362969,177.1,1467,362969
356995,370553,357210,2.45,1,3,5,436335,51.3,1467,359073
370553,361469,359073,1.83,8,4,5,362969,89.4,1467,362969
370553,370452,359073,2.47,5,3,5,362969,226.0,1467,362969
361469,356995,357211,2.36,6,5,5,375087,295.5,1467,357210
362969,375087,436335,0.52,4,2,5,361469,292.8,1467,361469
361469,357210,357211,2.38,1,2,5,375087,222.2,1467,375087
436335,357211,356995,2.39,2,1,5,361469,18.2,1467,361469
357211,362969,370553,1.29,6,3,5,370553,230.1,1467,370553
370452,436335,357208,0.95,1,4,5,370452,44.5,1467,370452
359073,357210,357208,1.7,2,0,5,370452,228.3,1467,370452
436335,361469,361469,2.48,8,1,5,370553,258.9,1467,370553
361469,375087,357208,2.3,3,0,5,357208,64.2,1467,375087
357208,357211,370553,2.85,1,4,5,356995,139.0,1467,356995
362969,370452,359073,1.77,4,1,5,436335,166.2,1467,436335
370553,359073,361469,1.89,7,4,5,436335,61.4,1467,436335
356995,356995,370553,1.15,1,0,5,375087,213.1,1467,375087
375087,370553,362969,1.21,3,2,5,357210,171.3,1467,357210
356995,357208,359073,0.84,3,3,5,357208,34.8,1467,357208
370553,436335,357211,1.46,1,1,5,375087,33.2,1467,375087
357208,370452,356995,1.09,7,1,5,362969,13.8,1467,362969
357208,436335,370452,0.89,2,5,5,370553,186.0,1467,370553
370553,370452,370452,2.86,4,3,5,356995,150.9,1467,362969
361469,370452,359073,2.96,1,0,5,370553,227.0,1467,370553
361469,357208,361469,0.63,3,4,5,357211,229.6,1467,357211
436335,357208,357208,2.1,3,5,5,370553,65.6,1467,370553
370553,357208,357211,2.38,8,5,5,357211,162.3,1467,357211
357211,357208,357210,2.84,1,4,5,370452,227.6,1467,359073
375087,370553,357208,2.84,1,0,5,359073,42.5,1467,359073
359073,359073,375087,1.15,1,4,5,357208,193.2,1467,370553
357208,356995,356995,2.53,1,4,5,375087,13.3,1467,375087
361469,357208,436335,2.97,2,2,5,361469,42.1,1467,361469
375087,436335,370553,1.25,2,0,5,370553,135.5,1467,357208
359073,361469,362969,2.28,5,4,5,375087,52.5,1467,375087
357210,357211,436335,0.6,2,0,5,356995,94.7,1467,356995
370452,361469,370553,1.5,4,0,5,356995,201.8,1467,356995
436335,362969,436335,1.99,2,2,5,361469,282.7,1467,361469
375087,357210,370452,2.19,2,1,5,362969,231.5,1467,362969
357210,359073,357210,2.37,8,2,5,362969,141.2,1467,362969
370553,370553,436335,2.03,8,5,5,370553,77.1,1467,370553
361469,370452,370452,2.56,1,4,5,356995,262.0,1467,356995
370452,357208,357211,0.68,3,1,5,370452,1.5,1467,370452
357210,357208,356995,1.06,4,4,5,357208,117.0,1467,357208
359073,436335,362969,2.77,7,3,5,357211,80.6,1467,357211
357210,362969,356995,2.05,3,0,5,436335,191.4,1467,357208
357211,370553,362969,2.01,6,5,5,356995,248.8,1467,356995
370452,359073,357210,1.18,2,1,5,375087,78.7,1467,375087
362969,436335,359073,2.28,2,3,5,370553,24.1,1467,370553
356995,359073,359073,1.36,5,1,5,436335,199.2,1467,362969
357211,357210,375087,0.56,8,5,5,362969,292.8,1467,362969
361469,436335,361469,1.24,7,2,5,357211,213.3,1467,357211
356995,359073,357208,2.53,5,3,5,362969,11.7,1467,362969
357208,370452,357211,1.05,1,0,5,356995,231.0,1467,361469
361469,359073,357211,2.24,8,0,5,375087,148.4,1467,375087
357208,361469,361469,0.63,3,4,5,370553,285.2,1467,370553
370553,359073,356995,2.67,5,5,5,436335,72.6,1467,357210
357211,357211,362969,0.52,8,4,5,359073,85.5,1467,359073
357211,356995,375087,0.79,5,2,5,375087,42.1,1467,357210
370452,370553,370553,1.76,1,5,5,361469,70.7,1467,361469
359073,362969,375087,0.9,8,0,5,357211,125.9,1467,357211
362969,436335,356995,2.27,2,0,5,375087,146.6,1467,370553
357208,370553,375087,1.17,5,4,5,359073,127.4,1467,370553
359073,357208,357210,2.55,6,4,5,362969,241.3,1467,362969
370553,359073,357208,2.73,2,2,5,357208,266.9,1467,357208
362969,357210,362969,0.9,5,5,5,436335,270.5,1467,357210
370553,361469,370452,1.04,2,2,5,359073,287.9,1467,357208
356995,375087,359073,0.69,2,3,5,359073,51.4,1467,359073
370452,370553,357211,2.58,1,1,5,361469,23.1,1467,356995
357208,359073,375087,2.74,1,2,5,356995,165.6,1467,356995
