lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
370553,370553,395152,1.45,4,0,5,403631,10.7,1473,403631
409311,370553,370553,1.96,1,1,5,361469,86.8,1473,403631
404977,395160,357208,2.81,1,1,5,395152,217.7,1473,395152
361469,409311,370553,2.76,2,4,5,395152,150.1,1473,403631
395160,361469,396286,1.57,8,3,5,370553,184.5,1473,370553
404977,403631,403631,2.06,1,2,5,395160,287.6,1473,395160
396286,395152,357208,0.89,8,2,5,395160,66.0,1473,357208
357208,396286,404977,2.01,2,1,5,362969,153.6,1473,362969
395152,361469,395152,2.48,1,4,5,403631,102.1,1473,403631
395152,395160,404977,1.67,1,0,5,409311,175.9,1473,357208
395152,396286,370553,1.04,1,4,5,396286,6.8,1473,409311
361469,409311,361469,1.73,3,1,5,357208,31.0,1473,357208
370553,395152,403631,1.83,7,3,5,409311,118.6,1473,409311
361469,409311,404977,2.24,1,3,5,370553,51.1,1473,370553
395152,370553,395160,0.77,2,0,5,395152,55.1,1473,395152
395160,404977,357208,0.66,1,4,5,395160,199.6,1473,361469
404977,409311,409311,2.93,6,5,5,362969,137.8,1473,362969
361469,409311,403631,2.07,3,1,5,395160,210.3,1473,357208
404977,404977,404977,0.85,1,1,5,357208,99.2,1473,357208
403631,361469,361469,2.44,3,3,5,361469,91.2,1473,361469
395160,361469,357208,1.84,7,2,5,361469,52.5,1473,361469
357208,357208,404977,2.54,5,3,5,396286,12.7,1473,409311
370553,395152,357208,1.82,2,4,5,403631,245.8,1473,403631
357208,395152,361469,0.81,1,5,5,396286,213.2,1473,396286
370553,403631,396286,1.81,8,1,5,361469,142.1,1473,361469
404977,396286,361469,1.94,2,2,5,395152,91.7,1473,395152
395160,404977,361469,0.82,3,3,5,395160,38.7,1473,362969
396286,403631,404977,2.72,7,5,5,403631,56.3,1473,403631
396286,361469,396286,2.13,4,2,5,395152,21.5,1473,395152
357208,403631,370553,0.66,2,4,5,395160,4.2,1473,395160
403631,370553,404977,0.93,1,1,5,361469,163.2,1473,361469
404977,361469,403631,2.85,1,2,5,396286,170.3,1473,395152
357208,370553,395152,1.1,6,1,5,395160,193.6,1473,395160
357208,370553,396286,0.81,3,0,5,361469,45.5,1473,361469
396286,357208,370553,1.14,3,5,5,395152,41.4,1473,409311
395152,404977,361469,1.83,6,4,5,357208,286.2,1473,357208
404977,403631,357208,1.96,3,0,5,403631,183.4,1473,403631
409311,395152,396286,0.53,3,5,5,395152,217.6,1473,404977
357208,396286,403631,1.68,2,5,5,403631,177.7,1473,403631
395152,404977,395152,2.4,4,4,5,395160,4.9,1473,395160
357208,403631,409311,2.15,1,0,5,357208,177.1,1473,357208
409311,403631,357208,0.51,3,5,5,404977,215.6,1473,404977
370553,403631,396286,0.51,2,4,5,403631,266.8,1473,403631
396286,370553,395152,1.09,8,0,5,409311,151.6,1473,396286
404977,409311,396286,2.34,1,1,5,361469,264.9,1473,361469
357208,361469,395160,1.77,1,3,5,395160,63.2,1473,395160
396286,395152,361469,1.42,2,0,5,361469,274.9,1473,361469
361469,404977,357208,1.8,3,3,5,361469,203.5,1473,361469
403631,395160,409311,0.78,6,1,5,404977,268.3,1473,404977
404977,396286,396286,0.72,5,5,5,395152,268.5,1473,395152
395160,395152,361469,1.71,1,5,5,361469,36.3,1473,357208
357208,370553,403631,1.11,7,4,5,409311,157.1,1473,404977
357208,404977,409311,2.06,7,2,5,403631,247.0,1473,403631
395160,396286,404977,0.52,1,2,5,395152,8.2,1473,395152
357208,404977,409311,0.52,3,1,5,403631,77.2,1473,403631
395160,395160,357208,0.92,1,1,5,395152,227.3,1473,395160
403631,403631,396286,2.92,2,1,5,370553,203.2,1473,370553
403631,395160,361469,0.51,1,2,5,409311,220.9,1473,409311
370553,370553,409311,2.28,2,4,5,404977,8.3,1473,404977
404977,395160,403631,1.6,1,0,5,404977,206.4,1473,404977
403631,395152,403631,2.57,3,1,5,404977,48.2,1473,404977
395160,404977,403631,1.51,1,0,5,395152,90.2,1473,396286
404977,396286,403631,1.46,8,4,5,370553,250.6,1473,370553
409311,370553,395152,2.76,3,5,5,395160,18.1,1473,395152
409311,404977,409311,2.09,3,2,5,362969,74.5,1473,362969
361469,409311,395152,1.87,2,3,5,395160,154.5,1473,395160
370553,357208,395160,2.15,7,4,5,362969,117.2,1473,362969
404977,396286,396286,2.99,3,5,5,357208,60.1,1473,395160
357208,357208,403631,1.07,1,1,5,395160,114.5,1473,395160
396286,357208,395152,1.2,5,5,5,395152,39.8,1473,396286
370553,361469,396286,1.52,8,2,5,361469,274.3,1473,361469
404977,357208,404977,2.32,6,4,5,409311,211.5,1473,403631
396286,403631,370553,1.56,3,2,5,357208,216.6,1473,362969
361469,395160,403631,2.82,4,2,5,396286,11.7,1473,396286
370553,396286,395160,2.91,2,1,5,395160,140.9,1473,395160
395152,370553,403631,1.85,1,5,5,357208,134.4,1473,357208
395160,395160,409311,2.94,1,1,5,357208,291.4,1473,357208
361469,370553,403631,1.89,1,0,5,370553,219.3,1473,370553
357208,395152,361469,0.58,6,4,5,370553,37.2,1473,395152
370553,396286,361469,1.96,2,5,5,396286,182.8,1473,396286
361469,396286,357208,2.32,1,0,5,395160,148.0,1473,395160
403631,395160,361469,2.9,1,0,5,409311,230.4,1473,409311
395152,395160,361469,2.95,4,1,5,362969,245.4,1473,362969
409311,395152,409311,2.99,8,4,5,362969,60.5,1473,362969
395160,361469,404977,2.51,1,5,5,370553,21.5,1473,370553
370553,395152,357208,1.81,2,0,5,409311,256.4,1473,409311
409311,361469,404977,1.83,8,1,5,361469,242.3,1473,361469
361469,409311,404977,2.45,1,5,5,395152,110.0,1473,395152
409311,395152,396286,1.31,3,5,5,362969,287.7,1473,362969
396286,403631,395152,1.19,6,0,5,370553,115.5,1473,395152
409311,404977,370553,2.47,5,1,5,396286,112.9,1473,370553
403631,370553,395160,2.66,1,4,5,357208,43.2,1473,357208
396286,357208,395152,2.1,2,4,5,370553,80.0,1473,395152
409311,395160,357208,0.85,1,2,5,395160,45.2,1473,396286
395160,395160,403631,1.42,6,5,5,409311,179.8,1473,409311
403631,404977,357208,2.39,1,1,5,361469,79.2,1473,361469
409311,370553,395160,2.36,3,1,5,395152,97.2,1473,395152
370553,409311,361469,0.99,2,5,5,395152,272.5,1473,395152
357208,361469,396286,2.41,2,1,5,409311,45.4,1473,409311
396286,404977,395160,2.68,1,0,5,370553,232.2,1473,370553
395152,403631,404977,2.72,1,3,5,357208,21.7,1473,357208
361469,396286,357208,2.2,1,2,5,361469,240.2,1473,361469
395152,395160,357208,1.92,1,4,5,403631,205.5,1473,396286
361469,395160,395160,2.33,1,2,5,396286,158.6,1473,396286
404977,404977,409311,1.9,2,1,5,404977,59.6,1473,404977
404977,361469,361469,1.06,2,5,5,409311,287.4,1473,357208
396286,361469,404977,2.21,2,2,5,395160,206.3,1473,395160
395160,409311,357208,0.53,7,3,5,404977,90.5,1473,362969
409311,395160,370553,1.53,8,5,5,404977,268.4,1473,404977
361469,357208,396286,1.42,2,2,5,357208,59.5,1473,357208
370553,370553,404977,1.58,2,2,5,404977,27.1,1473,404977
396286,404977,396286,1.52,1,4,5,361469,79.2,1473,361469
370553,357208,403631,2.86,1,1,5,395160,262.8,1473,395160
361469,409311,361469,2.03,6,2,5,395152,47.3,1473,370553
370553,361469,396286,0.74,5,4,5,403631,61.4,1473,403631
361469,395152,357208,1.86,1,3,5,404977,229.9,1473,357208
357208,357208,395160,2.59,1,3,5,357208,115.9,1473,357208
404977,396286,396286,0.89,7,4,5,361469,103.9,1473,361469
357208,395160,403631,1.05,3,2,5,362969,1.9,1473,362969
357208,357208,395152,2.81,1,0,5,370553,63.2,1473,370553
370553,370553,395152,1.24,5,1,5,403631,117.6,1473,403631
396286,409311,370553,1.63,3,3,5,357208,231.6,1473,404977
409311,357208,361469,1.82,4,0,5,403631,82.8,1473,403631
403631,403631,404977,0.52,1,4,5,404977,216.0,1473,404977
395160,409311,404977,0.75,1,4,5,403631,167.7,1473,403631
409311,403631,409311,2.85,3,3,5,395160,20.9,1473,395160
361469,370553,403631,0.98,1,5,5,395160,65.3,1473,395160
357208,361469,403631,1.94,1,5,5,395160,65.9,1473,395160
370553,395160,404977,1.45,5,5,5,409311,120.7,1473,409311
370553,370553,403631,1.3,1,2,5,370553,61.0,1473,370553
409311,370553,404977,1.35,3,0,5,361469,182.2,1473,361469
409311,357208,403631,0.7,1,3,5,403631,155.3,1473,403631
357208,395152,403631,1.94,1,1,5,404977,273.4,1473,404977
357208,404977,361469,0.87,1,0,5,396286,85.5,1473,396286
395152,357208,403631,2.49,1,3,5,361469,129.0,1473,361469
396286,395160,403631,2.75,2,2,5,409311,223.1,1473,409311
395160,404977,404977,1.99,6,3,5,362969,119.8,1473,362969
370553,370553,370553,0.75,8,2,5,361469,258.9,1473,361469
370553,357208,395160,1.13,6,4,5,357208,133.7,1473,357208
357208,404977,404977,2.13,1,5,5,395152,94.4,1473,395152
396286,361469,357208,2.45,6,4,5,370553,52.3,1473,361469
395160,370553,395160,0.68,6,0,5,395160,75.0,1473,395160
404977,357208,404977,1.54,5,0,5,362969,219.3,1473,362969
361469,395160,370553,2.03,7,2,5,409311,250.2,1473,409311
395160,409311,395152,2.07,2,4,5,403631,128.6,1473,395152
404977,395152,404977,2.5,6,0,5,361469,134.5,1473,361469
395160,396286,403631,1.9,1,2,5,396286,268.5,1473,396286
404977,395152,403631,1.87,1,0,5,361469,207.9,1473,361469
409311,395160,395160,2.34,1,4,5,357208,183.8,1473,357208
357208,403631,403631,0.73,1,2,5,357208,98.9,1473,357208
403631,361469,370553,1.75,1,1,5,370553,127.8,1473,370553
396286,404977,395152,1.85,7,1,5,403631,225.5,1473,362969
361469,357208,395160,1.6,3,2,5,395152,165.5,1473,404977
403631,357208,357208,1.87,1,3,5,357208,126.0,1473,357208
357208,361469,396286,0.56,4,1,5,362969,25.4,1473,362969
395152,395160,396286,2.59,4,2,5,361469,238.7,1473,404977
395152,361469,403631,2.23,1,4,5,396286,49.0,1473,409311
370553,403631,404977,2.29,3,2,5,395152,0.8,1473,395152
357208,395160,361469,2.79,1,1,5,409311,69.9,1473,409311
357208,404977,361469,1.55,1,3,5,370553,188.3,1473,409311
370553,409311,361469,2.88,6,3,5,396286,20.3,1473,396286
404977,403631,395160,2.71,1,1,5,395160,298.9,1473,409311
396286,396286,404977,0.97,1,3,5,370553,102.4,1473,395160
395152,403631,396286,1.41,3,1,5,404977,204.0,1473,404977
395152,395160,370553,2.13,1,2,5,409311,75.9,1473,361469
403631,409311,404977,2.13,8,0,5,409311,167.7,1473,357208
361469,361469,404977,1.61,2,1,5,396286,288.3,1473,395152
403631,404977,357208,1.96,1,4,5,396286,183.8,1473,395152
370553,395160,396286,2.98,1,1,5,403631,245.3,1473,409311
395160,395160,396286,1.54,4,1,5,404977,142.2,1473,362969
395160,370553,403631,1.98,1,4,5,370553,223.3,1473,395152
396286,403631,396286,1.68,2,2,5,395152,272.4,1473,395152
370553,395160,395160,2.06,1,2,5,404977,279.5,1473,404977
370553,409311,357208,1.09,1,2,5,409311,2.4,1473,409311
361469,395160,357208,2.31,8,0,5,395152,25.2,1473,395152
357208,404977,403631,1.39,2,2,5,370553,35.4,1473,370553
370553,409311,395160,2.79,1,1,5,404977,42.8,1473,404977
395160,357208,361469,2.75,1,5,5,357208,245.3,1473,404977
395160,361469,403631,1.17,3,1,5,395152,214.1,1473,395152
395152,395160,370553,1.69,1,0,5,403631,81.9,1473,403631
403631,395152,396286,2.55,2,4,5,396286,135.2,1473,396286
357208,361469,404977,1.15,3,2,5,396286,248.8,1473,396286
404977,395160,396286,0.87,1,0,5,395160,197.0,1473,395160
395152,404977,395160,1.6,6,2,5,361469,185.8,1473,361469
395160,409311,409311,2.52,2,0,5,403631,91.0,1473,395152
409311,404977,357208,1.13,3,3,5,404977,42.0,1473,404977
403631,370553,395160,2.47,1,1,5,357208,90.5,1473,403631
395152,395160,395152,1.83,1,1,5,361469,67.8,1473,361469
409311,370553,409311,2.03,1,0,5,370553,225.1,1473,409311
404977,395152,403631,2.18,1,2,5,357208,109.9,1473,357208
357208,409311,395160,1.7,8,5,5,395152,6.6,1473,362969
370553,409311,370553,1.03,1,5,5,403631,35.0,1473,403631
395152,404977,403631,2.98,6,1,5,395152,42.3,1473,395152
409311,403631,361469,1.01,8,1,5,403631,211.2,1473,403631
409311,395160,396286,2.91,3,3,5,395152,238.6,1473,395152
357208,409311,357208,1.89,2,1,5,395152,298.8,1473,395152
403631,370553,361469,1.92,2,1,5,395152,209.3,1473,370553
395160,409311,396286,2.25,1,2,5,403631,190.1,1473,403631
409311,409311,403631,2.37,1,0,5,409311,15.1,1473,409311
370553,357208,409311,1.22,8,0,5,362969,59.9,1473,362969
370553,370553,370553,1.3,2,2,5,357208,125.2,1473,357208
357208,370553,361469,0.65,5,0,5,357208,275.2,1473,357208
395152,395160,409311,1.68,1,3,5,403631,182.8,1473,403631
370553,357208,395152,2.08,1,5,5,404977,221.2,1473,404977
396286,404977,395152,2.32,1,4,5,403631,75.4,1473,403631
404977,361469,395152,2.4,8,4,5,395160,68.9,1473,357208
361469,357208,396286,0.9,5,4,5,403631,225.8,1473,361469
395160,396286,409311,1.65,1,4,5,361469,110.7,1473,361469
361469,404977,395152,0.61,1,2,5,404977,172.5,1473,395152
409311,395160,357208,1.9,1,4,5,370553,10.8,1473,370553
404977,395152,404977,1.06,1,1,5,395160,108.9,1473,395160
404977,404977,396286,2.26,1,3,5,409311,72.8,1473,403631
395160,370553,396286,0.92,1,3,5,409311,77.2,1473,409311
357208,395160,395152,2.32,5,5,5,409311,184.2,1473,362969
409311,361469,370553,1.01,4,5,5,357208,227.4,1473,357208
361469,370553,361469,1.52,1,3,5,404977,275.0,1473,404977
404977,404977,361469,0.65,4,5,5,404977,255.8,1473,404977
409311,361469,361469,1.69,1,1,5,396286,164.4,1473,396286
403631,395152,395160,2.95,5,1,5,396286,177.5,1473,409311
395152,361469,357208,2.99,1,4,5,395152,132.4,1473,395152
370553,404977,403631,1.28,5,1,5,362969,43.9,1473,362969
404977,395160,361469,0.75,1,1,5,357208,95.5,1473,357208
403631,395152,370553,0.57,3,3,5,404977,89.4,1473,404977
396286,404977,395160,2.39,1,3,5,357208,247.4,1473,357208
409311,403631,361469,0.95,2,4,5,362969,110.1,1473,362969
404977,396286,396286,2.65,3,0,5,404977,264.9,1473,404977
370553,370553,396286,0.56,1,3,5,395152,95.5,1473,395152
370553,409311,403631,2.63,2,5,5,357208,22.3,1473,357208
395160,370553,361469,1.78,1,1,5,357208,208.5,1473,357208
404977,395160,395160,1.19,1,0,5,395152,134.3,1473,395152
370553,403631,395152,2.36,5,4,5,370553,125.7,1473,395160
357208,395152,370553,0.88,7,5,5,362969,201.3,1473,362969
404977,404977,395160,2.02,3,3,5,362969,245.6,1473,362969
370553,370553,395160,0.67,7,1,5,404977,232.6,1473,362969
395152,409311,357208,2.09,1,4,5,404977,72.5,1473,404977
396286,409311,357208,2.79,6,0,5,403631,178.4,1473,361469
395152,409311,395160,2.55,1,4,5,404977,143.7,1473,404977
403631,396286,404977,2.53,1,1,5,361469,95.1,1473,396286
396286,409311,395160,0.83,3,5,5,362969,180.7,1473,362969
403631,404977,395152,1.09,6,5,5,362969,60.3,1473,362969
403631,404977,370553,0.6,8,5,5,370553,73.1,1473,370553
395160,404977,395152,2.98,1,2,5,396286,201.3,1473,396286
404977,357208,396286,2.18,6,2,5,403631,106.5,1473,403631
396286,395152,409311,2.4,3,3,5,409311,224.2,1473,403631
396286,404977,395160,0.91,1,4,5,403631,106.2,1473,403631
357208,361469,403631,0.56,4,0,5,357208,282.8,1473,361469
409311,409311,403631,1.22,2,1,5,404977,71.8,1473,404977
409311,404977,403631,2.98,4,2,5,362969,223.2,1473,362969
404977,404977,403631,2.29,8,0,5,395152,105.9,1473,403631
395160,409311,403631,2.51,8,3,5,409311,84.3,1473,357208
395160,357208,404977,2.12,3,4,5,404977,183.2,1473,395160
395152,396286,404977,2.81,7,2,5,396286,6.6,1473,396286
357208,395160,361469,1.57,1,1,5,395152,154.3,1473,395152
370553,395152,357208,2.41,3,4,5,362969,254.9,1473,362969
404977,403631,396286,2.55,5,5,5,362969,278.7,1473,362969
403631,357208,361469,1.03,1,5,5,404977,95.1,1473,409311
396286,370553,357208,2.92,2,2,5,409311,62.7,1473,409311
396286,403631,357208,2.87,4,4,5,370553,90.2,1473,370553
409311,357208,370553,2.34,1,1,5,370553,166.8,1473,370553
370553,395160,409311,2.03,1,4,5,361469,245.2,1473,361469
403631,404977,370553,1.84,3,1,5,357208,270.9,1473,357208
409311,395160,395160,0.93,2,5,5,396286,133.7,1473,370553
395152,395152,404977,1.61,6,4,5,362969,215.1,1473,362969
404977,361469,395160,1.47,2,5,5,362969,234.8,1473,362969
357208,404977,357208,2.2,1,5,5,357208,21.9,1473,357208
395160,404977,403631,2.63,1,4,5,404977,248.4,1473,409311
409311,357208,357208,0.98,3,2,5,370553,74.6,1473,370553
409311,396286,395152,1.16,1,2,5,361469,30.0,1473,361469
361469,403631,403631,2.11,1,2,5,361469,104.1,1473,361469
357208,396286,370553,1.72,6,2,5,409311,233.9,1473,362969
361469,361469,370553,2.36,7,3,5,403631,287.2,1473,403631
370553,361469,361469,1.82,1,0,5,404977,9.5,1473,409311
403631,409311,361469,2.47,2,4,5,403631,24.0,1473,404977
409311,361469,396286,2.96,3,0,5,395152,292.1,1473,395152
403631,409311,403631,2.17,1,4,5,396286,172.4,1473,361469
409311,403631,409311,1.83,1,3,5,404977,206.6,1473,404977
404977,404977,404977,0.66,2,4,5,395152,107.3,1473,357208
403631,403631,395160,2.76,2,1,5,409311,122.1,1473,409311
395160,357208,361469,1.42,3,2,5,362969,50.7,1473,362969
409311,361469,404977,2.22,1,2,5,396286,75.4,1473,409311
409311,395152,370553,0.81,5,4,5,395152,135.4,1473,395160
396286,361469,404977,1.51,8,3,5,396286,5.5,1473,362969
409311,403631,409311,1.16,1,2,5,370553,76.7,1473,370553
395152,395152,409311,1.71,1,0,5,409311,195.3,1473,361469
395160,395152,395160,0.99,1,0,5,370553,167.1,1473,370553
395152,404977,357208,2.1,4,4,5,362969,87.8,1473,362969
404977,403631,395160,0.55,5,2,5,362969,198.2,1473,362969
396286,361469,370553,1.17,3,0,5,409311,288.9,1473,361469
370553,395152,361469,0.76,8,1,5,362969,267.1,1473,362969
395152,395160,395152,0.53,4,1,5,361469,88.7,1473,361469
409311,395152,404977,2.76,4,5,5,396286,77.1,1473,396286
361469,395160,370553,0.95,3,0,5,357208,120.3,1473,404977
403631,404977,403631,1.92,7,5,5,362969,188.6,1473,362969
396286,409311,395160,0.95,1,4,5,361469,229.7,1473,361469
395160,370553,361469,0.59,3,5,5,403631,263.6,1473,403631
370553,395160,403631,2.45,1,0,5,395160,243.8,1473,395160
370553,404977,361469,2.74,3,0,5,404977,281.5,1473,404977
404977,403631,396286,0.79,1,3,5,409311,35.3,1473,409311
370553,404977,409311,2.5,1,3,5,395152,198.8,1473,395152
404977,395152,395160,1.05,6,5,5,396286,134.3,1473,396286
409311,404977,361469,2.87,1,0,5,403631,274.1,1473,403631
396286,370553,403631,2.12,2,0,5,370553,170.5,1473,370553
395152,370553,361469,1.52,3,2,5,361469,55.9,1473,361469
357208,395152,395152,1.59,1,2,5,395152,55.2,1473,395152
395152,357208,409311,1.79,5,5,5,370553,133.2,1473,370553
396286,403631,404977,2.5,2,0,5,361469,116.5,1473,361469
395152,370553,370553,1.51,4,5,5,409311,72.2,1473,396286
395152,396286,395160,1.88,2,5,5,404977,38.9,1473,395160
395160,396286,395152,1.38,3,0,5,395160,220.8,1473,395160
403631,370553,404977,2.19,3,5,5,370553,74.4,1473,395152
370553,357208,370553,1.49,1,1,5,395160,215.1,1473,395160
361469,361469,395160,2.19,1,3,5,357208,62.4,1473,404977
409311,409311,357208,1.28,1,4,5,357208,147.7,1473,357208
395160,370553,357208,2.4,2,3,5,361469,198.0,1473,361469
370553,395160,370553,0.53,2,2,5,362969,190.7,1473,362969
409311,370553,361469,1.81,3,2,5,395152,71.3,1473,403631
396286,409311,395152,2.99,7,0,5,357208,289.6,1473,357208
396286,361469,395160,2.68,2,2,5,409311,201.9,1473,361469
370553,396286,403631,2.81,2,3,5,361469,156.5,1473,361469
357208,395160,357208,2.52,2,2,5,361469,16.2,1473,361469
404977,357208,404977,1.64,3,0,5,370553,104.7,1473,370553
357208,404977,370553,1.24,1,4,5,396286,73.1,1473,396286
409311,409311,396286,2.94,6,5,5,396286,205.2,1473,361469
395152,395160,395160,2.6,2,2,5,409311,236.3,1473,409311
370553,395152,361469,0.77,8,4,5,404977,6.1,1473,357208
395152,409311,409311,2.5,2,1,5,404977,105.8,1473,404977
370553,409311,370553,1.9,2,3,5,396286,256.9,1473,396286
403631,403631,361469,1.55,3,4,5,370553,240.1,1473,370553
404977,403631,395152,2.72,1,0,5,370553,107.4,1473,370553
361469,403631,403631,1.85,1,2,5,395152,143.5,1473,395152
357208,396286,396286,2.68,6,3,5,403631,93.0,1473,403631
409311,404977,403631,2.2,1,3,5,404977,181.3,1473,404977
396286,404977,396286,1.22,6,1,5,395160,102.5,1473,395160
361469,370553,357208,1.95,1,4,5,396286,298.2,1473,396286
404977,403631,370553,1.25,1,1,5,395160,24.6,1473,395160
403631,404977,357208,1.95,1,4,5,370553,170.4,1473,370553
396286,395152,404977,0.88,6,4,5,361469,89.1,1473,361469
370553,361469,403631,1.8,6,1,5,370553,0.5,1473,395152
395160,361469,395160,2.2,3,4,5,395160,146.5,1473,395160
409311,395160,403631,1.44,2,3,5,370553,11.3,1473,370553
370553,370553,395160,2.85,5,3,5,395160,62.8,1473,362969
395160,395152,395160,2.44,3,4,5,396286,214.4,1473,362969
404977,357208,409311,1.49,5,0,5,395160,11.6,1473,396286
403631,395160,409311,0.71,4,1,5,396286,158.5,1473,396286
409311,403631,395152,1.34,1,0,5,361469,106.5,1473,361469
370553,395160,395152,2.85,2,4,5,361469,211.2,1473,361469
396286,361469,404977,2.81,7,3,5,403631,11.7,1473,403631
395160,395160,370553,1.72,7,5,5,396286,116.0,1473,396286
357208,395160,396286,1.64,1,4,5,403631,196.5,1473,403631
396286,370553,395152,2.66,1,4,5,403631,144.6,1473,403631
396286,404977,403631,2.1,1,3,5,370553,12.7,1473,409311
395152,395160,361469,1.63,1,5,5,396286,278.8,1473,396286
404977,357208,357208,2.18,7,3,5,395152,160.5,1473,395152
357208,361469,409311,1.56,2,2,5,395152,165.4,1473,395152
409311,361469,357208,1.63,1,4,5,395152,103.6,1473,395152
409311,395152,361469,1.25,7,3,5,395160,232.9,1473,395160
395152,396286,403631,2.66,2,3,5,370553,88.4,1473,370553
357208,361469,357208,2.36,2,1,5,404977,265.8,1473,404977
395160,396286,403631,2.22,2,0,5,370553,1.6,1473,370553
403631,357208,361469,0.89,1,1,5,403631,203.4,1473,357208
357208,361469,396286,2.26,2,4,5,409311,198.8,1473,403631
361469,403631,370553,1.49,3,5,5,395160,160.3,1473,395160
