lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
212084,228477,203720,2.8,4,2,5,203720,172.0,581,203720
320341,189110,203720,2.76,1,2,5,204596,295.7,581,204596
263642,320341,247454,2.38,1,5,5,204021,264.8,581,204021
228477,247454,204021,1.92,3,0,5,203720,39.6,581,203720
228477,247454,247454,1.71,3,4,5,247454,149.8,581,247454
203720,320341,212084,1.78,1,3,5,212084,120.9,581,228477
258920,203720,263642,1.39,1,1,5,228477,2.5,581,228477
228477,228477,204596,0.85,5,0,5,320341,264.0,581,320341
263642,189110,320341,2.16,4,2,5,212084,189.0,581,212084
212084,204021,189110,1.56,4,2,5,185123,192.5,581,185123
204596,212084,320341,2.39,1,1,5,185123,145.4,581,185123
247454,189110,263642,2.91,5,4,5,204596,8.8,581,320341
189110,258920,258920,2.04,7,0,5,247454,104.4,581,204596
204596,212084,203720,2.67,2,5,5,185123,127.0,581,185123
203720,189110,258920,1.56,3,4,5,185123,73.8,581,185123
320341,204021,204596,2.53,3,3,5,204021,145.4,581,258920
228477,263642,258920,2.01,5,2,5,203720,253.2,581,203720
258920,320341,204596,1.36,4,5,5,247454,44.0,581,247454
320341,212084,212084,0.74,3,5,5,247454,299.8,581,247454
204596,204021,204021,0.66,5,0,5,320341,40.6,581,320341
247454,263642,204021,0.65,7,3,5,320341,89.0,581,320341
212084,228477,247454,0.55,5,1,5,320341,286.6,581,320341
247454,212084,203720,2.35,7,1,5,189110,200.6,581,228477
247454,203720,263642,2.46,6,5,5,189110,152.8,581,203720
204021,204596,204596,2.66,1,0,5,204021,244.4,581,204021
258920,247454,247454,1.32,8,4,5,247454,296.8,581,247454
320341,212084,212084,0.7,4,4,5,247454,284.2,581,247454
263642,320341,263642,2.56,6,2,5,203720,170.4,581,203720
189110,212084,204021,2.07,3,5,5,185123,132.0,581,185123
247454,258920,204596,2.92,5,5,5,204021,189.5,581,204021
203720,203720,212084,2.33,2,2,5,204596,37.2,581,204596
247454,204021,189110,1.49,2,1,5,258920,206.1,581,258920
212084,203720,189110,1.3,8,4,5,247454,202.6,581,247454
204596,263642,189110,2.08,3,5,5,258920,127.0,581,228477
189110,212084,228477,1.83,1,0,5,263642,100.1,581,263642
203720,203720,258920,0.58,2,3,5,212084,187.1,581,212084
204596,228477,189110,1.93,1,0,5,204596,181.3,581,204021
189110,212084,189110,1.25,4,4,5,247454,64.7,581,247454
258920,263642,204596,1.89,1,4,5,204021,23.6,581,204021
228477,204021,247454,2.34,1,4,5,203720,114.5,581,204596
203720,204596,212084,0.72,2,1,5,258920,142.9,581,258920
189110,263642,204596,2.94,1,5,5,204596,36.4,581,204596
320341,263642,204596,2.21,2,3,5,258920,172.6,581,204596
320341,204021,258920,2.99,1,2,5,212084,181.3,581,212084
320341,263642,320341,1.44,3,1,5,212084,229.0,581,212084
247454,204021,204021,2.12,5,0,5,263642,87.2,581,185123
247454,212084,320341,0.85,1,0,5,263642,55.4,581,263642
212084,247454,212084,1.8,3,1,5,204021,241.4,581,204021
204021,203720,189110,1.31,6,0,5,320341,121.7,581,320341
204596,247454,212084,2.08,2,4,5,212084,138.6,581,204021
258920,263642,203720,2.68,6,1,5,203720,176.2,581,320341
320341,189110,247454,1.26,2,4,5,212084,36.5,581,247454
203720,228477,228477,2.49,2,3,5,185123,50.8,581,185123
204021,189110,212084,2.47,3,4,5,247454,209.4,581,258920
212084,204596,258920,2.42,1,1,5,212084,123.5,581,203720
258920,212084,203720,2.77,1,4,5,204596,80.1,581,204596
320341,320341,203720,2.07,2,3,5,228477,269.4,581,228477
189110,320341,263642,2.27,2,3,5,204596,95.6,581,204596
258920,263642,228477,2.71,7,1,5,263642,58.4,581,263642
189110,263642,247454,1.1,3,4,5,247454,222.5,581,247454
189110,263642,228477,0.66,2,0,5,204021,142.2,581,204021
258920,263642,203720,1.52,8,0,5,204596,204.8,581,204596
320341,189110,189110,1.73,2,4,5,263642,235.5,581,263642
204596,204596,204021,2.6,1,3,5,203720,292.7,581,203720
247454,263642,228477,1.89,2,4,5,212084,63.3,581,212084
204021,228477,204021,1.15,1,5,5,247454,6.7,581,185123
263642,204021,263642,2.7,4,2,5,204596,44.3,581,204596
203720,189110,258920,1.93,4,0,5,258920,50.7,581,258920
212084,212084,258920,2.53,1,2,5,203720,105.7,581,228477
263642,258920,258920,2.03,7,5,5,247454,74.5,581,247454
320341,189110,263642,1.27,1,1,5,203720,141.5,581,203720
203720,212084,247454,2.92,1,4,5,258920,190.7,581,258920
228477,189110,203720,0.75,1,5,5,204596,294.9,581,204596
258920,204021,263642,2.03,4,5,5,204596,168.0,581,204596
204596,204596,320341,0.57,2,2,5,263642,139.6,581,263642
320341,204021,204596,1.47,1,3,5,204021,213.2,581,228477
203720,258920,247454,0.95,6,1,5,320341,196.5,581,320341
228477,263642,189110,2.81,3,3,5,263642,182.3,581,185123
258920,204021,203720,1.79,2,0,5,204596,54.4,581,204021
263642,212084,203720,2.65,8,5,5,203720,19.1,581,203720
203720,258920,247454,2.8,7,1,5,203720,70.0,581,203720
228477,212084,212084,0.85,2,3,5,185123,216.6,581,185123
204596,228477,189110,2.37,1,5,5,258920,257.2,581,258920
258920,204021,228477,1.99,1,1,5,258920,162.4,581,258920
204021,247454,189110,2.85,8,1,5,247454,79.1,581,204021
189110,263642,212084,2.7,8,4,5,247454,180.8,581,247454
212084,204596,263642,2.5,3,1,5,263642,226.9,581,263642
228477,204021,212084,2.02,3,4,5,263642,243.2,581,263642
320341,320341,212084,1.59,3,0,5,203720,250.5,581,203720
203720,203720,320341,2.16,2,4,5,212084,16.3,581,212084
212084,263642,263642,2.17,1,5,5,263642,235.5,581,263642
212084,203720,228477,1.77,3,4,5,228477,21.9,581,228477
204021,228477,320341,1.63,1,5,5,228477,198.7,581,228477
320341,204596,189110,0.61,3,5,5,263642,255.5,581,247454
228477,258920,263642,1.02,8,3,5,185123,257.0,581,185123
228477,204596,204021,1.53,5,5,5,263642,287.4,581,212084
228477,258920,247454,2.47,1,5,5,185123,287.0,581,185123
204021,189110,228477,1.63,1,3,5,212084,103.3,581,212084
212084,263642,228477,2.87,6,3,5,228477,173.0,581,228477
228477,263642,212084,2.5,2,4,5,247454,193.6,581,247454
247454,203720,247454,2.45,3,1,5,203720,227.4,581,203720
247454,228477,263642,2.15,8,1,5,320341,239.3,581,320341
320341,320341,204021,2.46,2,4,5,185123,165.3,581,185123
263642,204021,189110,1.17,2,3,5,204596,77.4,581,204596
203720,228477,258920,2.67,5,0,5,203720,254.5,581,203720
228477,320341,212084,2.86,3,5,5,212084,91.2,581,212084
189110,228477,228477,1.99,2,0,5,185123,183.1,581,185123
320341,204021,258920,1.22,1,2,5,228477,235.3,581,228477
263642,247454,258920,2.24,7,5,5,320341,165.8,581,247454
320341,247454,228477,2.92,5,4,5,247454,102.5,581,247454
203720,320341,189110,2.98,7,5,5,247454,255.7,581,247454
204021,203720,203720,2.03,6,2,5,204021,173.0,581,320341
320341,320341,203720,2.58,3,3,5,228477,252.7,581,258920
263642,320341,263642,0.85,6,4,5,204021,79.9,581,247454
204596,204021,204596,2.85,7,1,5,263642,186.0,581,258920
258920,258920,204021,1.52,3,5,5,204021,239.2,581,204021
203720,228477,212084,2.49,1,5,5,263642,251.0,581,263642
204021,263642,247454,1.26,6,4,5,247454,67.9,581,247454
320341,212084,204596,2.87,2,5,5,185123,225.1,581,185123
212084,258920,189110,0.64,4,0,5,204021,276.8,581,204021
203720,247454,228477,2.41,1,0,5,185123,196.0,581,185123
189110,204596,204021,2.16,8,3,5,263642,55.5,581,263642
228477,247454,189110,2.37,1,1,5,204596,227.3,581,204596
320341,320341,204596,1.22,2,1,5,212084,10.9,581,212084
247454,204596,228477,2.95,3,1,5,204596,38.0,581,204596
189110,258920,204596,1.66,3,1,5,228477,148.2,581,228477
320341,212084,204596,0.85,1,0,5,185123,180.9,581,185123
263642,247454,204596,0.76,1,2,5,258920,238.8,581,258920
258920,204596,263642,1.46,6,5,5,212084,91.6,581,247454
204596,189110,320341,2.59,2,2,5,203720,127.2,581,203720
263642,189110,189110,1.43,3,5,5,247454,229.5,581,247454
212084,320341,258920,1.54,1,5,5,228477,29.6,581,185123
228477,228477,212084,1.55,3,4,5,263642,228.9,581,263642
212084,204596,204596,2.89,2,4,5,247454,11.5,581,247454
189110,247454,212084,2.69,2,5,5,204596,164.9,581,185123
212084,247454,203720,1.02,7,0,5,258920,298.3,581,258920
258920,228477,212084,2.05,3,5,5,185123,204.8,581,185123
204021,203720,258920,2.34,4,4,5,204596,212.7,581,204596
212084,204021,204021,2.22,2,1,5,258920,43.4,581,258920
204596,320341,204596,0.71,3,0,5,247454,75.8,581,203720
263642,189110,247454,0.94,6,1,5,320341,87.0,581,320341
204596,204021,212084,2.05,5,5,5,320341,208.3,581,320341
204596,204021,203720,0.55,6,5,5,204021,55.0,581,204021
204596,228477,258920,2.07,5,1,5,320341,106.2,581,320341
258920,204596,189110,1.52,8,3,5,228477,184.2,581,228477
247454,203720,247454,2.08,1,1,5,263642,92.1,581,204021
204021,228477,212084,0.73,5,0,5,320341,150.1,581,320341
189110,320341,258920,2.99,6,4,5,247454,41.8,581,247454
258920,189110,204021,1.67,6,5,5,247454,130.9,581,247454
189110,228477,204021,2.84,3,5,5,258920,44.1,581,258920
204596,263642,212084,1.6,1,1,5,320341,258.7,581,212084
204021,204021,263642,1.31,1,4,5,258920,163.0,581,263642
258920,204596,263642,0.85,7,0,5,189110,221.1,581,320341
320341,203720,320341,0.64,1,4,5,204596,98.2,581,204596
204596,203720,204021,1.91,5,0,5,212084,212.9,581,185123
204596,258920,204021,1.7,8,0,5,320341,273.4,581,320341
203720,212084,204596,1.37,8,1,5,204021,156.3,581,185123
228477,212084,204596,1.55,5,1,5,320341,297.7,581,320341
247454,204021,189110,1.01,4,1,5,204596,48.3,581,204596
204596,263642,204021,1.76,5,1,5,320341,174.7,581,320341
320341,212084,247454,1.27,1,5,5,263642,239.8,581,263642
247454,228477,203720,1.44,8,4,5,203720,68.9,581,203720
189110,228477,204021,2.47,8,4,5,247454,113.0,581,320341
258920,203720,263642,1.09,3,1,5,228477,36.2,581,228477
247454,320341,258920,1.95,3,4,5,228477,182.1,581,228477
263642,189110,204596,1.73,3,3,5,204021,51.8,581,212084
228477,203720,189110,2.98,1,5,5,204021,249.6,581,228477
263642,263642,263642,2.39,1,2,5,204596,20.2,581,204596
263642,203720,203720,1.91,3,5,5,189110,256.9,581,228477
263642,203720,189110,1.55,1,1,5,185123,123.1,581,185123
189110,189110,258920,0.88,1,3,5,204021,199.5,581,263642
212084,263642,247454,1.1,3,3,5,204021,156.7,581,204021
258920,204021,320341,1.29,6,1,5,185123,37.7,581,185123
204596,204021,258920,1.28,3,4,5,263642,205.6,581,263642
263642,320341,247454,0.9,8,4,5,203720,262.9,581,203720
189110,204596,204021,1.93,1,2,5,203720,127.8,581,203720
247454,204596,263642,2.01,6,1,5,212084,243.5,581,212084
320341,263642,247454,1.98,6,2,5,263642,183.6,581,204596
247454,258920,204596,1.04,1,2,5,212084,208.1,581,204596
204021,320341,203720,2.47,2,4,5,247454,201.7,581,247454
228477,212084,228477,2.37,2,1,5,228477,31.8,581,228477
204596,228477,258920,1.92,5,3,5,189110,67.3,581,203720
212084,263642,263642,2.83,2,0,5,258920,85.9,581,258920
212084,228477,204596,2.79,2,5,5,185123,121.4,581,185123
189110,247454,263642,2.89,1,1,5,263642,67.3,581,263642
263642,212084,203720,1.35,1,3,5,258920,180.6,581,212084
204596,258920,247454,1.53,3,3,5,185123,124.7,581,185123
212084,258920,320341,1.83,4,3,5,258920,85.5,581,258920
320341,204021,263642,2.17,7,0,5,258920,6.6,581,258920
258920,247454,212084,2.1,1,4,5,189110,99.4,581,212084
263642,258920,204021,1.62,1,4,5,204596,229.8,581,204596
204596,228477,189110,1.72,5,2,5,263642,224.1,581,263642
247454,204021,320341,2.74,4,0,5,204596,156.5,581,204596
320341,258920,228477,1.7,2,3,5,247454,154.9,581,258920
204596,228477,189110,0.79,6,2,5,320341,111.7,581,320341
203720,263642,247454,2.75,2,5,5,204596,96.4,581,204596
204596,204021,258920,2.59,8,4,5,247454,126.8,581,247454
189110,247454,212084,0.69,2,3,5,258920,285.9,581,258920
263642,228477,189110,1.94,1,4,5,228477,25.6,581,212084
320341,212084,189110,1.34,6,0,5,185123,277.8,581,185123
203720,320341,203720,1.43,4,1,5,212084,145.1,581,228477
212084,203720,258920,0.95,6,3,5,212084,287.3,581,212084
258920,247454,228477,2.35,6,2,5,258920,80.0,581,258920
247454,320341,320341,1.71,4,5,5,228477,246.2,581,228477
204596,212084,212084,2.46,1,1,5,228477,139.5,581,228477
228477,320341,247454,1.12,1,1,5,228477,282.3,581,228477
263642,247454,203720,2.61,8,5,5,320341,65.2,581,320341
204596,258920,247454,1.67,3,5,5,212084,145.4,581,212084
247454,258920,263642,1.87,5,0,5,204596,73.9,581,204596
203720,258920,228477,2.19,6,1,5,258920,239.7,581,258920
203720,247454,189110,0.58,6,4,5,263642,0.7,581,263642
247454,258920,228477,0.87,1,4,5,203720,135.6,581,203720
204596,212084,212084,0.53,4,1,5,204596,6.9,581,204596
247454,247454,204596,1.21,1,3,5,258920,44.1,581,258920
258920,258920,203720,2.1,1,5,5,203720,200.9,581,203720
258920,228477,212084,2.87,2,0,5,203720,116.0,581,203720
203720,203720,212084,1.37,3,0,5,263642,42.4,581,263642
320341,189110,189110,2.19,2,3,5,228477,260.4,581,228477
247454,203720,212084,0.52,3,1,5,228477,158.0,581,228477
212084,247454,320341,1.72,3,5,5,185123,233.1,581,185123
263642,228477,258920,0.96,1,3,5,212084,174.7,581,212084
204021,204596,263642,0.71,1,1,5,204021,87.4,581,204021
263642,203720,247454,2.17,3,2,5,263642,49.7,581,263642
204596,320341,247454,1.66,2,4,5,228477,168.3,581,228477
212084,228477,247454,2.68,2,4,5,258920,259.5,581,204596
247454,204596,204596,2.57,1,1,5,203720,91.9,581,203720
212084,212084,204596,2.4,3,0,5,258920,204.1,581,258920
228477,320341,189110,2.08,2,5,5,189110,10.8,581,247454
189110,228477,228477,2.94,1,2,5,204021,59.5,581,204021
228477,212084,189110,2.15,3,4,5,258920,178.7,581,258920
247454,204596,320341,1.5,7,3,5,185123,171.2,581,185123
228477,203720,204021,1.46,3,3,5,189110,123.4,581,185123
203720,204596,203720,2.25,1,1,5,258920,215.9,581,203720
320341,247454,203720,0.75,2,0,5,189110,73.9,581,185123
228477,204596,189110,0.66,6,5,5,189110,206.8,581,204021
258920,263642,258920,0.83,2,5,5,258920,42.0,581,258920
228477,320341,228477,0.78,2,0,5,247454,194.7,581,258920
212084,212084,189110,1.26,2,4,5,203720,232.6,581,203720
228477,228477,247454,2.31,8,3,5,204021,131.6,581,203720
189110,247454,212084,1.54,2,3,5,212084,259.0,581,212084
263642,204021,228477,0.68,2,2,5,204596,108.9,581,204596
263642,212084,212084,2.85,6,4,5,203720,21.9,581,320341
212084,203720,204596,0.94,6,2,5,320341,153.0,581,320341
263642,189110,263642,2.77,6,0,5,320341,227.7,581,263642
212084,258920,258920,0.83,6,0,5,185123,139.7,581,185123
263642,212084,203720,1.13,3,4,5,204596,213.3,581,204596
258920,189110,212084,2.68,1,1,5,263642,209.4,581,263642
204596,258920,212084,1.77,1,5,5,212084,106.5,581,212084
228477,228477,228477,2.7,3,2,5,258920,120.5,581,212084
263642,247454,204596,2.72,7,5,5,247454,22.9,581,247454
263642,204596,203720,1.14,1,4,5,203720,158.8,581,203720
263642,247454,228477,0.59,1,3,5,258920,96.3,581,258920
212084,228477,320341,1.67,7,2,5,258920,11.3,581,258920
204596,228477,247454,1.42,2,4,5,247454,95.0,581,247454
228477,203720,212084,1.81,7,1,5,228477,200.1,581,228477
203720,203720,212084,2.68,6,4,5,204021,35.8,581,204021
204596,203720,204596,2.51,1,3,5,263642,85.2,581,263642
258920,189110,189110,1.84,7,5,5,247454,234.9,581,247454
258920,263642,203720,1.97,1,1,5,258920,68.4,581,258920
228477,212084,263642,0.9,8,4,5,203720,181.7,581,320341
212084,204596,203720,1.39,1,5,5,185123,190.4,581,185123
258920,320341,189110,2.13,6,3,5,320341,212.6,581,320341
204596,228477,320341,0.55,1,3,5,263642,224.8,581,263642
204596,203720,228477,2.99,3,4,5,204021,57.2,581,247454
228477,189110,204021,2.93,5,4,5,263642,22.6,581,247454
228477,204021,204021,2.01,1,1,5,228477,122.0,581,228477
263642,263642,189110,1.15,6,1,5,320341,161.1,581,320341
204596,258920,263642,2.16,2,4,5,247454,75.0,581,247454
203720,247454,247454,1.93,1,4,5,204021,274.6,581,204021
203720,212084,247454,1.83,5,4,5,247454,231.0,581,247454
203720,320341,204596,1.54,1,2,5,185123,206.8,581,185123
189110,258920,228477,1.98,4,4,5,247454,299.1,581,247454
204596,203720,320341,2.23,3,5,5,228477,55.6,581,228477
228477,204021,258920,1.52,4,3,5,204021,152.4,581,203720
247454,212084,212084,0.76,5,2,5,258920,241.2,581,258920
258920,263642,212084,1.7,8,3,5,228477,103.7,581,212084
247454,258920,189110,1.11,5,0,5,212084,142.8,581,320341
204021,228477,320341,2.33,4,1,5,212084,231.2,581,212084
247454,189110,189110,1.79,6,5,5,247454,101.7,581,247454
189110,228477,228477,1.56,1,4,5,212084,113.8,581,212084
204596,320341,247454,0.57,2,4,5,185123,49.3,581,185123
263642,247454,247454,0.74,7,5,5,212084,19.4,581,320341
204596,228477,203720,1.4,3,1,5,204021,193.7,581,185123
320341,320341,189110,0.81,7,4,5,203720,217.5,581,203720
263642,189110,189110,1.76,8,5,5,247454,249.3,581,185123
320341,189110,247454,0.82,3,1,5,263642,118.4,581,263642
247454,204596,189110,2.01,8,5,5,203720,208.2,581,203720
203720,263642,212084,1.69,1,3,5,204596,26.4,581,204596
212084,258920,204021,2.15,5,5,5,320341,176.7,581,320341
263642,258920,204596,0.72,8,5,5,263642,35.1,581,247454
258920,189110,204596,0.83,2,2,5,258920,64.8,581,258920
263642,228477,258920,2.73,3,1,5,204021,84.6,581,204021
204596,247454,204021,2.51,1,1,5,258920,144.3,581,258920
204021,258920,228477,2.19,1,2,5,228477,62.2,581,228477
247454,212084,212084,2.49,5,5,5,320341,122.4,581,320341
258920,258920,263642,0.51,7,5,5,189110,169.7,581,247454
228477,258920,263642,0.84,4,5,5,203720,89.3,581,203720
263642,320341,204021,2.05,1,4,5,185123,87.9,581,185123
263642,247454,258920,2.97,3,1,5,185123,262.1,581,185123
189110,212084,320341,2.85,5,0,5,320341,33.7,581,204596
204021,204596,204596,1.51,1,5,5,204596,289.5,581,212084
258920,204021,189110,2.32,1,2,5,203720,271.6,581,203720
203720,189110,204021,2.95,3,0,5,212084,43.4,581,212084
189110,204021,228477,2.01,5,2,5,228477,242.6,581,228477
228477,247454,263642,1.7,1,2,5,204021,235.8,581,204596
258920,189110,247454,1.08,2,3,5,204596,215.7,581,212084
189110,320341,320341,1.72,2,5,5,247454,20.1,581,247454
320341,228477,203720,2.46,2,4,5,189110,172.7,581,204021
258920,258920,204596,1.63,7,2,5,320341,31.5,581,320341
189110,247454,204596,1.79,1,5,5,185123,58.8,581,185123
203720,263642,228477,2.4,1,2,5,228477,298.8,581,228477
204021,258920,204596,1.56,1,0,5,204021,56.5,581,204021
258920,204021,204021,1.45,3,3,5,203720,233.2,581,204596
228477,263642,228477,1.42,8,2,5,204596,161.6,581,204596
189110,204596,228477,1.92,6,2,5,203720,259.4,581,320341
258920,204021,204596,0.92,3,4,5,212084,68.2,581,263642
204021,263642,203720,2.67,1,4,5,212084,158.2,581,212084
228477,258920,228477,2.43,3,3,5,258920,217.9,581,185123
228477,247454,189110,2.98,2,4,5,228477,1.2,581,228477
263642,228477,203720,1.16,1,3,5,185123,151.3,581,185123
228477,204021,247454,1.21,6,0,5,189110,271.1,581,320341
320341,258920,320341,1.36,1,3,5,204596,95.6,581,204596
189110,203720,247454,1.11,1,2,5,204021,167.2,581,204021
204021,320341,204021,2.57,2,5,5,247454,139.5,581,247454
320341,212084,189110,2.15,3,4,5,204021,15.8,581,204021
258920,203720,204021,1.81,1,3,5,212084,119.3,581,204596
204596,189110,263642,0.87,1,2,5,258920,248.6,581,258920
204021,212084,189110,2.3,1,4,5,204021,205.4,581,204021
203720,189110,204596,0.75,5,5,5,247454,192.7,581,247454
263642,212084,204596,2.07,3,5,5,258920,261.3,581,185123
247454,258920,320341,1.92,1,3,5,185123,115.4,581,185123
203720,189110,189110,2.48,6,0,5,204021,228.7,581,204021
320341,204021,212084,2.33,1,1,5,185123,229.3,581,185123
320341,189110,258920,1.59,1,3,5,212084,48.0,581,212084
204021,263642,228477,1.63,8,4,5,204021,56.7,581,204021
212084,212084,204596,1.76,6,0,5,185123,259.0,581,185123
320341,320341,228477,1.48,3,3,5,204596,267.9,581,204596
204021,228477,204596,1.08,1,4,5,258920,268.5,581,204596
204596,247454,228477,0.76,5,0,5,320341,274.0,581,320341
263642,247454,247454,0.8,1,1,5,247454,121.9,581,203720
247454,258920,203720,1.61,1,4,5,263642,158.2,581,263642
204596,228477,203720,1.16,8,2,5,203720,236.6,581,203720
320341,258920,228477,0.83,6,3,5,258920,278.1,581,228477
212084,204021,204021,2.0,4,4,5,204596,133.6,581,247454
204596,247454,263642,1.39,3,0,5,204596,49.7,581,204596
189110,258920,204596,1.1,5,0,5,228477,162.6,581,204021
204021,258920,228477,1.3,8,1,5,258920,176.7,581,320341
203720,189110,212084,2.93,1,3,5,258920,253.1,581,203720
204596,228477,204596,2.36,3,5,5,258920,10.5,581,258920
204596,258920,263642,2.58,7,3,5,185123,164.9,581,185123
203720,203720,204021,0.77,5,0,5,263642,214.1,581,320341
203720,212084,204596,1.77,8,4,5,204596,278.3,581,204596
204596,204596,263642,1.31,5,4,5,228477,48.3,581,228477
204596,204021,320341,0.59,5,2,5,203720,24.6,581,203720
204596,258920,212084,2.86,6,5,5,247454,183.8,581,247454
320341,204596,212084,2.51,1,3,5,204596,238.0,581,204596
212084,189110,212084,1.6,2,0,5,212084,297.5,581,212084
189110,189110,189110,0.79,1,2,5,258920,34.1,581,258920
263642,263642,212084,1.36,1,0,5,189110,68.8,581,204596
189110,212084,212084,0.82,3,4,5,263642,285.2,581,203720
204021,247454,258920,1.23,1,1,5,212084,132.8,581,212084
