lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
191427,258860,191427,2.99,2,5,5,198013,1.5,577,198013
185123,162794,195072,1.7,7,1,5,195072,102.7,577,210152
198013,201427,195072,2.19,7,5,5,342817,229.4,577,342817
258860,191427,258860,1.7,5,4,5,195072,177.8,577,201427
258920,201427,258920,0.55,1,1,5,201427,274.1,577,201427
191427,210152,198013,2.46,3,4,5,258920,157.0,577,370965
258920,198013,185123,2.97,1,4,5,258860,105.4,577,258860
201427,191427,195072,0.79,2,0,5,258920,299.5,577,258920
198793,258920,370965,0.82,6,2,5,162243,52.1,577,162243
210152,258860,210152,1.31,2,2,5,185123,211.8,577,162794
201427,258920,191427,2.49,6,2,5,210152,250.8,577,210152
188499,162794,162243,1.09,2,3,5,162794,106.9,577,162794
162243,258860,258860,0.62,8,5,5,258860,96.7,577,258860
185123,195072,201427,1.38,3,3,5,210152,113.6,577,210152
210152,342817,198793,1.33,5,4,5,198013,219.4,577,370965
370965,185123,370965,2.75,3,3,5,198013,176.6,577,198013
210152,201427,191427,0.59,3,0,5,258920,286.3,577,258920
162243,191427,162794,1.67,6,5,5,342817,38.9,577,342817
258920,198013,210152,1.58,8,0,5,370965,206.7,577,258860
201427,370965,195072,2.33,5,4,5,370965,45.7,577,370965
198793,210152,191427,2.8,6,2,5,342817,110.6,577,342817
188499,195072,185123,0.73,1,0,5,370965,63.0,577,370965
185123,198793,342817,0.7,3,3,5,191427,10.5,577,191427
370965,198013,198013,2.31,1,1,5,185123,35.3,577,185123
258860,201427,162794,2.37,4,4,5,342817,153.3,577,342817
258920,342817,258920,1.22,1,3,5,191427,211.9,577,191427
258920,201427,162243,0.94,7,4,5,191427,129.4,577,191427
198793,162794,162243,1.69,1,2,5,191427,37.0,577,191427
370965,210152,258920,1.73,1,4,5,191427,40.5,577,191427
185123,370965,195072,2.85,5,3,5,198793,215.7,577,188499
162243,198793,198793,1.63,6,5,5,162243,119.6,577,162243
258860,258920,191427,0.92,1,4,5,195072,100.5,577,195072
185123,258860,201427,1.68,1,1,5,195072,239.3,577,195072
188499,210152,258860,0.66,3,4,5,198013,97.0,577,198013
210152,258920,162243,0.77,4,3,5,191427,121.5,577,191427
210152,210152,198793,2.04,4,1,5,342817,243.7,577,342817
258860,258920,198013,1.01,3,1,5,162794,260.3,577,162794
370965,195072,342817,0.87,1,4,5,195072,271.9,577,195072
198793,198013,162243,2.2,8,1,5,210152,214.8,577,342817
342817,342817,188499,2.64,3,4,5,191427,277.9,577,191427
201427,188499,210152,2.99,7,1,5,201427,82.3,577,201427
195072,188499,198013,1.86,1,2,5,201427,10.3,577,201427
188499,370965,258920,1.66,3,0,5,191427,206.1,577,191427
191427,198793,188499,2.57,6,1,5,198013,138.2,577,198013
195072,210152,191427,2.89,1,0,5,258860,253.7,577,258860
198793,195072,162794,1.05,1,2,5,258920,119.0,577,258920
201427,201427,258920,1.08,5,0,5,342817,161.7,577,188499
162243,185123,188499,1.65,1,0,5,185123,240.2,577,185123
210152,185123,162243,1.31,3,0,5,162243,96.1,577,162243
195072,198793,198013,0.61,3,1,5,370965,33.5,577,370965
188499,185123,191427,2.8,8,3,5,210152,218.2,577,210152
342817,188499,185123,1.7,8,4,5,188499,180.8,577,188499
201427,370965,198013,2.84,4,5,5,201427,84.9,577,201427
258920,185123,162794,1.11,3,4,5,185123,260.2,577,185123
258920,342817,162794,1.71,8,0,5,188499,257.0,577,185123
210152,210152,185123,2.27,7,5,5,198013,16.9,577,201427
258920,185123,370965,0.73,6,0,5,188499,83.2,577,188499
191427,370965,188499,2.94,1,3,5,258860,137.1,577,258860
258920,201427,198793,1.05,4,0,5,185123,89.1,577,370965
162243,370965,162794,0.69,7,2,5,258860,267.5,577,258860
201427,258920,198793,2.27,7,4,5,258860,28.8,577,258860
188499,201427,342817,0.57,3,5,5,162794,250.6,577,162794
370965,198793,342817,1.96,2,0,5,198013,36.7,577,258860
195072,191427,162243,1.52,1,2,5,185123,234.1,577,185123
342817,162794,185123,0.57,2,2,5,198013,196.0,577,198013
162243,370965,370965,2.99,6,1,5,191427,123.4,577,191427
210152,191427,185123,2.54,6,1,5,342817,189.5,577,342817
195072,370965,162243,0.87,1,1,5,258920,97.1,577,258920
188499,188499,195072,2.47,4,1,5,162794,175.8,577,162794
198013,258860,210152,2.3,3,5,5,198013,169.6,577,198013
258920,162243,188499,1.25,1,2,5,258920,207.3,577,185123
185123,258860,195072,2.47,1,4,5,198013,51.9,577,191427
198013,370965,342817,1.78,5,0,5,188499,175.5,577,188499
210152,210152,185123,1.74,2,5,5,198013,50.5,577,198013
198013,258860,185123,2.19,1,3,5,201427,102.7,577,201427
342817,195072,191427,0.59,4,4,5,198013,72.6,577,198013
195072,188499,342817,1.6,1,3,5,198793,296.2,577,162243
201427,185123,198013,1.71,5,3,5,198793,13.2,577,342817
188499,370965,188499,2.43,2,3,5,191427,54.8,577,258920
201427,342817,201427,2.77,5,2,5,258920,34.3,577,188499
258920,195072,342817,1.72,6,5,5,258920,251.3,577,342817
210152,191427,185123,1.72,1,2,5,258920,175.0,577,258920
258860,191427,195072,1.42,4,1,5,258920,66.2,577,198013
258860,185123,210152,1.86,4,1,5,258920,119.3,577,258920
198013,191427,191427,1.42,8,3,5,210152,192.4,577,210152
258860,185123,195072,2.46,5,2,5,210152,93.8,577,210152
188499,258920,342817,1.83,4,4,5,342817,187.0,577,342817
195072,370965,162243,2.98,8,4,5,198013,38.2,577,198013
198013,201427,370965,0.62,3,0,5,370965,184.6,577,370965
210152,195072,185123,1.09,1,5,5,198793,133.6,577,258920
342817,210152,342817,0.97,1,0,5,370965,54.3,577,370965
210152,195072,191427,2.38,5,2,5,198793,5.3,577,370965
191427,210152,342817,2.58,6,0,5,188499,211.4,577,188499
195072,198793,342817,2.75,5,3,5,342817,143.4,577,342817
191427,198013,342817,1.53,7,4,5,198013,110.9,577,191427
201427,191427,201427,2.86,2,2,5,162794,26.8,577,162794
198793,185123,185123,1.92,1,4,5,162243,24.4,577,195072
210152,258920,198013,1.98,8,5,5,342817,173.8,577,342817
188499,201427,195072,2.4,6,4,5,195072,293.7,577,195072
188499,191427,342817,1.67,1,1,5,191427,259.5,577,191427
162243,185123,342817,1.14,3,3,5,201427,200.2,577,201427
188499,342817,162243,1.45,2,0,5,198013,160.0,577,198013
188499,162794,258920,2.13,1,4,5,195072,12.2,577,258920
210152,185123,198013,1.74,4,5,5,188499,225.6,577,188499
162243,198793,210152,0.59,3,4,5,185123,99.0,577,185123
258920,191427,162794,1.76,8,0,5,188499,4.7,577,185123
370965,188499,258860,1.03,4,2,5,258860,63.0,577,191427
188499,370965,201427,1.74,1,2,5,210152,57.4,577,162794
191427,185123,258860,2.52,3,4,5,342817,7.5,577,342817
191427,342817,195072,1.37,1,0,5,258860,36.8,577,258860
198013,162794,258920,0.55,3,4,5,258860,125.9,577,258860
195072,185123,370965,2.25,3,0,5,258860,55.2,577,258860
191427,162243,198793,2.4,3,2,5,188499,64.9,577,258920
258920,342817,342817,2.92,2,5,5,210152,100.0,577,162794
370965,342817,198013,2.91,1,4,5,162243,225.6,577,162243
195072,258920,370965,2.85,2,4,5,195072,196.5,577,198013
188499,198013,210152,2.4,1,0,5,258860,5.2,577,258860
198793,370965,162243,1.57,7,2,5,188499,69.1,577,188499
188499,342817,342817,0.61,7,0,5,210152,45.9,577,210152
370965,198793,258860,1.33,1,5,5,162794,199.3,577,162243
185123,370965,162794,2.82,7,5,5,210152,167.4,577,210152
185123,188499,198793,2.79,8,0,5,370965,235.7,577,370965
370965,258920,370965,1.93,8,3,5,342817,119.8,577,342817
210152,162243,188499,1.2,4,3,5,188499,113.1,577,188499
258920,210152,195072,0.55,1,5,5,191427,47.7,577,191427
185123,201427,195072,2.23,2,2,5,201427,17.8,577,201427
210152,198013,210152,1.86,2,4,5,201427,87.0,577,201427
188499,210152,370965,1.03,2,0,5,258860,202.9,577,191427
258920,162794,342817,0.9,4,1,5,162794,271.4,577,342817
162794,258920,201427,2.35,2,4,5,162794,44.3,577,162794
188499,258920,370965,2.78,5,1,5,342817,54.1,577,342817
162243,185123,188499,2.79,1,5,5,162794,104.6,577,258860
195072,162243,188499,1.67,7,0,5,188499,17.6,577,188499
210152,370965,201427,1.68,1,4,5,195072,96.8,577,195072
188499,185123,198013,1.2,3,2,5,258860,291.9,577,258860
188499,162243,258860,0.65,1,0,5,258920,28.4,577,258920
188499,162243,185123,1.36,2,5,5,258920,154.5,577,258920
210152,162243,162794,2.03,7,3,5,198013,259.5,577,198013
188499,198013,191427,1.7,1,4,5,162794,292.3,577,201427
198793,201427,201427,2.69,3,1,5,162794,245.0,577,162794
185123,191427,198793,1.02,3,5,5,258920,26.1,577,258920
342817,191427,198013,0.87,2,4,5,258920,137.3,577,191427
210152,342817,198013,0.53,3,3,5,198793,2.4,577,195072
258860,201427,370965,2.64,1,3,5,210152,182.5,577,370965
342817,185123,342817,2.0,3,5,5,258920,98.9,577,258920
188499,258860,342817,2.14,3,3,5,201427,295.1,577,201427
201427,258860,162794,2.37,7,1,5,370965,217.9,577,188499
188499,370965,162794,1.73,6,2,5,188499,273.5,577,188499
162243,185123,185123,2.46,6,2,5,185123,147.5,577,185123
162794,185123,162243,1.06,8,4,5,195072,5.3,577,185123
258860,198793,195072,2.99,5,1,5,258920,100.9,577,258920
210152,188499,210152,1.77,1,1,5,370965,190.6,577,370965
185123,198013,188499,1.84,6,2,5,198013,99.9,577,210152
162794,162243,195072,1.72,1,5,5,185123,178.1,577,185123
258860,342817,162243,2.91,1,4,5,370965,25.6,577,370965
188499,342817,370965,1.81,7,5,5,198013,249.2,577,198013
198013,198793,191427,2.53,3,5,5,210152,219.0,577,198013
198013,198013,342817,1.29,1,4,5,198013,196.0,577,162794
342817,210152,258920,0.95,3,0,5,210152,50.0,577,258920
195072,162243,258920,1.66,2,4,5,198793,188.5,577,195072
162243,162243,188499,0.9,1,4,5,162794,286.1,577,162794
198793,185123,201427,0.58,1,0,5,162794,236.9,577,162243
195072,162243,185123,2.14,3,5,5,342817,145.8,577,342817
342817,185123,370965,2.6,2,5,5,258920,241.4,577,258920
370965,258920,191427,1.0,3,5,5,195072,68.8,577,195072
342817,258920,258860,2.29,1,0,5,258920,232.3,577,258920
195072,198793,198013,1.95,1,1,5,195072,218.0,577,195072
370965,198793,198013,0.78,8,3,5,162243,123.7,577,162243
162243,191427,162794,1.21,7,3,5,198013,218.8,577,195072
370965,191427,195072,1.51,3,4,5,162243,5.6,577,210152
195072,188499,258920,0.87,1,2,5,191427,171.8,577,191427
258920,185123,370965,1.55,8,3,5,342817,28.3,577,342817
201427,188499,198793,1.89,6,2,5,342817,285.6,577,342817
198793,201427,210152,1.39,6,5,5,185123,49.6,577,185123
370965,191427,370965,1.29,8,1,5,162243,39.1,577,162243
210152,162243,201427,2.69,4,3,5,198013,184.5,577,198013
188499,258860,185123,2.96,6,5,5,162243,116.9,577,162243
162794,198013,258860,1.09,7,2,5,198013,125.5,577,198013
258860,210152,370965,2.75,2,3,5,370965,294.1,577,370965
342817,198013,198793,1.26,1,3,5,258860,94.7,577,258860
201427,370965,188499,1.39,5,1,5,258920,82.1,577,342817
201427,370965,198793,0.96,1,2,5,201427,275.1,577,201427
210152,198793,198793,1.09,4,4,5,258860,3.5,577,162243
162243,185123,162794,2.1,2,0,5,258860,160.2,577,195072
195072,195072,191427,2.68,3,3,5,162243,117.3,577,162243
258920,210152,198793,2.83,2,2,5,198013,198.2,577,191427
342817,342817,210152,1.52,1,5,5,162794,208.4,577,258860
370965,198013,162243,0.7,4,0,5,185123,158.0,577,185123
162794,210152,185123,2.52,1,2,5,162794,147.9,577,162794
162794,370965,162794,1.64,5,4,5,188499,286.8,577,188499
342817,162794,258920,0.73,2,0,5,162243,253.2,577,162243
195072,162794,201427,2.56,1,3,5,191427,126.9,577,191427
198793,198793,258920,2.59,6,1,5,198013,193.8,577,198013
195072,258920,191427,2.31,5,1,5,162794,20.3,577,162794
162794,162243,188499,0.93,8,5,5,210152,47.6,577,210152
185123,198013,162794,1.23,1,2,5,185123,297.3,577,185123
191427,342817,191427,0.86,5,0,5,210152,36.8,577,210152
191427,342817,201427,2.12,3,3,5,198013,297.5,577,162794
162243,342817,201427,2.65,8,4,5,198013,114.6,577,198013
198793,258920,201427,0.74,7,0,5,210152,298.0,577,210152
370965,370965,210152,1.47,1,1,5,370965,133.6,577,258860
198013,342817,342817,1.67,3,3,5,370965,14.5,577,370965
258920,162243,258860,1.07,1,4,5,258860,24.5,577,258860
162243,191427,162243,1.76,4,4,5,188499,29.5,577,188499
210152,188499,185123,1.64,3,0,5,201427,60.3,577,201427
198793,370965,162794,2.59,7,3,5,198013,123.4,577,198013
210152,191427,258860,1.3,8,4,5,195072,25.5,577,198013
198013,210152,342817,0.76,3,5,5,198013,24.6,577,198013
198793,195072,342817,2.61,6,1,5,258860,3.7,577,258860
162794,185123,162243,1.13,8,5,5,342817,45.3,577,342817
198793,258860,198793,1.29,2,2,5,370965,225.5,577,370965
210152,162243,370965,1.52,7,0,5,198013,187.1,577,198013
162794,342817,162243,2.87,7,5,5,258860,70.8,577,188499
201427,162794,198013,0.98,4,3,5,162794,8.6,577,162794
198013,198793,342817,2.67,4,5,5,162794,252.4,577,162794
162243,198793,258860,0.78,1,3,5,258860,39.4,577,258860
342817,162794,201427,0.85,2,2,5,185123,9.3,577,185123
195072,210152,198793,0.76,6,2,5,162243,114.9,577,162243
342817,210152,201427,1.47,5,0,5,188499,297.1,577,188499
258920,198013,201427,1.03,6,3,5,342817,103.6,577,342817
191427,370965,162794,2.25,2,4,5,195072,103.0,577,195072
185123,191427,191427,1.74,2,4,5,201427,108.0,577,162243
258860,198793,195072,2.17,2,0,5,162243,163.5,577,370965
162243,210152,162794,1.47,2,0,5,162794,246.9,577,162794
198013,370965,162794,1.6,1,2,5,185123,235.2,577,185123
370965,191427,188499,1.63,1,2,5,258860,54.8,577,258860
201427,370965,162243,2.39,4,5,5,210152,71.6,577,210152
370965,198013,201427,1.45,3,3,5,195072,208.9,577,195072
162794,258920,162794,2.13,1,1,5,162243,71.5,577,162243
342817,195072,342817,1.07,1,4,5,258860,240.3,577,370965
201427,342817,198793,0.93,1,3,5,162794,29.0,577,162794
162243,198793,195072,1.05,2,4,5,201427,49.5,577,201427
162243,258920,370965,2.84,3,1,5,191427,217.7,577,191427
258860,198793,162243,1.24,5,3,5,342817,175.1,577,342817
201427,370965,210152,2.02,6,5,5,198793,111.3,577,185123
198793,258860,198013,2.94,1,3,5,185123,107.7,577,195072
195072,258920,370965,2.73,7,3,5,191427,277.7,577,162243
195072,162794,198793,1.79,1,1,5,195072,81.6,577,195072
198793,188499,210152,0.75,2,1,5,162243,130.3,577,162243
370965,210152,195072,1.36,1,5,5,162243,114.6,577,185123
198013,201427,195072,2.2,5,1,5,195072,186.3,577,258920
342817,195072,162243,1.5,4,4,5,342817,151.3,577,342817
198013,370965,162243,0.74,8,1,5,210152,200.7,577,342817
210152,195072,201427,1.3,7,1,5,162794,259.8,577,162794
162794,370965,342817,1.98,7,5,5,201427,222.0,577,201427
342817,258920,185123,2.14,2,0,5,370965,148.0,577,370965
198013,191427,370965,2.81,6,5,5,162794,97.4,577,162794
162243,191427,198013,0.57,3,5,5,258920,8.2,577,258920
188499,342817,198793,0.8,1,3,5,191427,10.4,577,191427
370965,201427,162794,1.07,8,5,5,258860,189.8,577,258860
188499,258920,188499,1.1,5,3,5,342817,238.8,577,258920
188499,342817,195072,2.01,5,1,5,188499,25.6,577,188499
198013,201427,258860,0.91,3,3,5,185123,176.7,577,258860
342817,342817,188499,1.08,6,5,5,342817,179.1,577,342817
162794,342817,198793,1.9,1,0,5,342817,37.7,577,191427
198013,162243,185123,0.51,1,4,5,258860,295.0,577,185123
342817,198793,258860,2.05,2,2,5,198793,1.5,577,258860
370965,210152,162243,2.84,1,3,5,258920,50.1,577,258920
210152,342817,191427,0.67,3,2,5,185123,277.4,577,188499
198793,258860,198013,2.4,1,3,5,201427,78.9,577,201427
198013,342817,198013,2.71,6,4,5,342817,48.1,577,342817
185123,162243,258920,1.32,3,4,5,258920,162.2,577,185123
191427,198793,258920,1.25,1,5,5,185123,213.5,577,185123
198793,162243,195072,2.82,4,2,5,370965,10.7,577,370965
342817,258920,198793,1.97,4,3,5,185123,164.0,577,162794
210152,198793,201427,2.15,1,3,5,185123,4.5,577,185123
258920,258860,258920,0.83,1,3,5,201427,133.7,577,201427
195072,162794,162243,2.07,6,1,5,198013,80.8,577,258920
162794,162243,188499,2.98,4,2,5,188499,101.7,577,188499
191427,191427,201427,2.33,4,0,5,191427,283.2,577,258920
201427,198013,258920,2.32,1,1,5,191427,129.4,577,191427
162794,185123,185123,2.27,1,4,5,191427,56.4,577,191427
370965,258860,191427,1.41,1,0,5,195072,94.1,577,185123
162243,342817,195072,2.8,8,0,5,258920,207.7,577,258920
210152,198013,195072,2.36,8,5,5,198013,26.7,577,198013
370965,195072,191427,2.77,1,1,5,198013,58.2,577,201427
195072,191427,198013,2.68,2,0,5,198013,223.6,577,258920
258920,188499,342817,1.34,7,2,5,198013,198.0,577,258860
185123,162794,185123,2.28,6,3,5,201427,129.9,577,210152
198013,258860,210152,2.09,1,4,5,195072,232.0,577,195072
195072,201427,258920,0.66,5,2,5,188499,259.6,577,162794
342817,198793,258920,0.98,7,1,5,188499,72.3,577,188499
188499,195072,198793,1.75,5,4,5,198013,179.5,577,198013
188499,258920,185123,1.8,1,1,5,162243,166.9,577,162243
188499,162794,201427,1.71,6,4,5,370965,8.8,577,185123
342817,342817,185123,1.34,5,3,5,188499,39.5,577,188499
185123,370965,201427,1.75,2,4,5,201427,118.8,577,162794
185123,198793,191427,1.56,5,1,5,162794,284.3,577,195072
258860,188499,210152,2.41,8,3,5,370965,114.0,577,370965
188499,342817,342817,0.93,5,3,5,210152,149.1,577,210152
198013,162243,210152,1.55,8,4,5,198013,250.4,577,198013
162794,162243,342817,1.83,7,4,5,188499,259.8,577,188499
258920,342817,198013,0.87,3,2,5,191427,77.8,577,191427
258860,162243,191427,1.48,8,5,5,188499,70.8,577,188499
198013,191427,162794,0.65,3,5,5,162794,143.5,577,370965
342817,210152,162243,2.26,3,3,5,162794,125.9,577,162794
162243,201427,198793,1.19,8,1,5,342817,96.6,577,342817
162794,162794,162794,2.73,4,4,5,188499,33.3,577,188499
162243,191427,198793,1.78,6,5,5,188499,256.1,577,188499
162243,162794,195072,2.27,7,1,5,162243,30.5,577,370965
162243,188499,342817,2.87,6,5,5,195072,146.7,577,370965
162794,342817,198793,2.12,8,5,5,162243,90.7,577,162243
210152,195072,342817,1.8,2,0,5,185123,12.4,577,185123
185123,195072,258860,1.88,1,1,5,258860,34.4,577,162794
258860,162794,191427,2.96,2,0,5,185123,209.6,577,185123
342817,191427,162243,0.66,8,1,5,188499,237.5,577,188499
198013,210152,258920,2.05,1,5,5,162794,278.5,577,185123
201427,191427,191427,0.52,1,5,5,191427,70.2,577,191427
195072,198013,188499,2.52,7,4,5,342817,259.7,577,210152
195072,191427,258860,1.03,4,3,5,210152,245.6,577,210152
258920,210152,191427,0.76,2,0,5,162243,127.4,577,162243
188499,370965,342817,1.89,5,3,5,162243,180.6,577,162243
198793,195072,185123,1.08,2,4,5,210152,157.0,577,185123
162794,210152,162794,1.65,6,2,5,210152,57.8,577,210152
198013,195072,162243,1.2,3,1,5,258860,233.3,577,258860
198793,191427,198793,1.24,3,4,5,195072,238.4,577,195072
188499,195072,201427,1.66,3,1,5,191427,238.5,577,162794
198793,162794,201427,0.6,8,2,5,258920,288.8,577,258920
201427,198013,210152,1.22,8,5,5,370965,130.8,577,201427
188499,370965,191427,0.88,7,5,5,188499,54.8,577,188499
342817,201427,210152,2.3,6,5,5,370965,109.0,577,370965
198793,258920,198013,2.0,3,0,5,201427,71.4,577,201427
198013,370965,191427,2.6,1,5,5,191427,253.9,577,191427
162794,370965,188499,1.54,6,4,5,342817,84.3,577,342817
162243,198793,162243,2.05,3,1,5,258920,57.7,577,258920
191427,258920,188499,2.2,3,0,5,162794,218.4,577,162794
210152,195072,201427,0.72,1,4,5,191427,198.0,577,191427
185123,258860,258920,1.98,1,1,5,258920,256.5,577,258920
370965,210152,188499,2.45,4,2,5,198013,190.2,577,198013
198013,210152,198793,0.55,1,3,5,162243,7.3,577,162243
191427,195072,198013,1.91,3,0,5,198013,178.6,577,210152
342817,342817,210152,1.92,6,4,5,201427,116.9,577,210152
342817,198793,198793,1.29,8,0,5,210152,237.4,577,210152
198793,188499,191427,1.39,5,3,5,342817,74.6,577,342817
188499,370965,162794,0.63,6,2,5,195072,63.1,577,195072
201427,195072,185123,2.6,1,3,5,191427,56.3,577,191427
198793,198793,195072,2.9,1,5,5,258860,125.8,577,258860
195072,342817,188499,2.95,7,3,5,188499,109.9,577,188499
201427,185123,191427,2.57,7,3,5,342817,155.0,577,342817
162794,195072,198013,1.8,2,0,5,258920,242.6,577,258920
342817,370965,258860,1.67,2,1,5,201427,146.1,577,201427
162794,185123,195072,2.22,1,5,5,198013,279.4,577,191427
258860,195072,258920,0.94,8,4,5,258860,226.7,577,258860
258860,201427,210152,0.9,3,3,5,201427,191.6,577,191427
258860,342817,201427,1.3,7,0,5,210152,27.3,577,210152
162243,191427,370965,2.48,4,3,5,201427,181.1,577,258920
198013,185123,258920,2.65,4,4,5,188499,220.5,577,188499
188499,370965,188499,1.55,8,3,5,198013,23.1,577,198013
185123,162794,195072,2.13,8,2,5,198793,124.3,577,210152
342817,198793,162243,0.73,2,4,5,198013,187.4,577,198013
198793,162243,201427,0.71,7,5,5,198013,149.9,577,198013
198793,342817,191427,1.38,1,0,5,185123,99.2,577,185123
198793,198793,201427,1.84,1,0,5,195072,289.8,577,195072
210152,370965,195072,0.6,2,5,5,370965,73.4,577,370965
162243,162794,258860,0.78,8,3,5,185123,110.8,577,185123
195072,162243,201427,2.33,2,2,5,201427,168.5,577,201427
258920,258920,198793,1.33,3,2,5,201427,7.0,577,201427
198013,195072,188499,0.62,3,4,5,162794,201.7,577,201427
185123,162794,195072,1.88,5,1,5,342817,61.8,577,342817
198013,342817,185123,0.77,6,3,5,191427,159.6,577,191427
370965,195072,342817,2.22,1,5,5,191427,239.6,577,191427
185123,198013,370965,0.65,1,2,5,162243,51.1,577,162243
